date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,66.615344257,0.0,,,,
2013-01-03 00:00:00+00:00,66.992328562,0.5659121171026182,,,,
2013-01-04 00:00:00+00:00,66.4148033904,-0.8620765750298021,66.67415873646667,-0.09872148597572794,,
2013-01-07 00:00:00+00:00,67.1993003373,1.1812079639663686,66.93672953688333,0.5412432389953203,71.20427531517365,70.6789956821009
2013-01-08 00:00:00+00:00,67.2214758847,0.03299967006902271,67.07910271079166,0.2871214545321715,71.90326350906066,46.18136671329498
2013-01-09 00:00:00+00:00,67.1253818462,-0.14295139646267607,67.10224227849582,0.07208502903474773,62.10436403601445,42.77358464040998
2013-01-10 00:00:00+00:00,67.5615009442,0.6497081819202943,67.3318716113479,0.360896605477521,80.3419870728291,61.81455145622472
2013-01-11 00:00:00+00:00,67.8054319651,0.36105032820608063,67.56865178822395,0.3609734668418008,85.99625530173991,52.30752782461866
2013-01-14 00:00:00+00:00,67.6575949827,-0.21803117849922282,67.61312338546198,0.071471144171289,68.17073933428046,35.758285496252675
2013-01-15 00:00:00+00:00,67.6428112845,-0.021850759258856822,67.62796733498098,0.024810192456216087,66.11506526298818,44.65623334103748
2013-01-16 00:00:00+00:00,67.3397454706,-0.448038465795475,67.48385640279048,-0.21161413666962947,34.30521895417219,30.768847958354034
2013-01-17 00:00:00+00:00,67.8276075124,0.7244785949079624,67.65573195759524,0.25643222911916647,69.61036308949322,69.68011843796104
2013-01-18 00:00:00+00:00,68.1971999684,0.5448997385503196,67.92646596299761,0.40066598383474306,81.13259511738772,61.71175653369431
2013-01-22 00:00:00+00:00,68.7072375575,0.7478864078529934,68.3168517602488,0.5742761958438682,89.42908118325855,67.92993983489852
2013-01-23 00:00:00+00:00,69.0990055608,0.5701990317572347,68.7079286605244,0.5722376138005515,92.98378242040042,55.99030087917256
2013-01-24 00:00:00+00:00,68.9733441258,-0.1818570817049281,68.8406363931622,0.1951902660478117,80.03485385989858,26.462028828777566
2013-01-25 00:00:00+00:00,69.2764099397,0.4393955632298274,69.0585231664311,0.3172929146388196,86.72348156745304,55.525422598316
2013-01-28 00:00:00+00:00,69.7494882833,0.6828851899395083,69.40400572486556,0.5000890522891639,92.55978145214857,63.910687123792016
2013-01-29 00:00:00+00:00,70.1634318339,0.5934718100277792,69.78371877938278,0.5467804311584715,95.28195093612143,57.897834427064076
2013-01-30 00:00:00+00:00,69.9786356059,-0.2633796882077877,69.88117719264139,0.14170037147534192,76.53145775610665,24.612363495838164
2013-01-31 00:00:00+00:00,70.4369302513,0.6549065174419555,70.1590537219707,0.39830344445864874,86.4504805301443,60.82088391307945
2013-02-01 00:00:00+00:00,70.9247922931,0.6926225206854486,70.54192300753535,0.5454629825720487,91.91015297433961,61.94688731090071
2013-02-04 00:00:00+00:00,69.9268926621,-1.4069828035253584,70.23440783481767,-0.43075991047665485,41.09920970374356,18.22035131871335
