date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,14.4476887902,0.0,,,,
2013-01-03 00:00:00+00:00,14.5258228004,0.5408062932044766,,,,
2013-01-04 00:00:00+00:00,14.5484816633,0.15599021970291727,14.507331084633334,0.23226550430246462,,
2013-01-07 00:00:00+00:00,14.4123864238,-0.9354600888924036,14.459858754216667,-0.3515972922949695,26.80193564517815,15.132555319869473
2013-01-08 00:00:00+00:00,14.4263795147,0.09709072799279905,14.443119134458334,-0.12725328215108522,34.22713835509673,57.031639401884284
2013-01-09 00:00:00+00:00,14.4192764229,-0.04923682891305736,14.431197778679167,-0.08824505553207129,31.773037093300097,51.61482665691166
2013-01-10 00:00:00+00:00,14.5187197085,0.6896551718924782,14.474958743589584,0.30070505818020343,72.77139930110181,71.85936729933032
2013-01-11 00:00:00+00:00,14.5471320759,0.19569471668610117,14.511045409744792,0.2481998874331523,78.34761357667328,50.62073491434085
2013-01-14 00:00:00+00:00,14.8951835757,2.392578124568012,14.703114492722396,1.3203890060005823,95.45410445221495,83.3837093955384
2013-01-15 00:00:00+00:00,14.9022866676,0.0476871725944239,14.802700580161197,0.6840380892975031,95.56145179169309,40.43246159234325
2013-01-16 00:00:00+00:00,14.9378021267,0.23832221116251162,14.870251353430598,0.46118015023000736,96.22927035439425,43.953070122196955
2013-01-17 00:00:00+00:00,14.8809773921,-0.3804089391332255,14.875614372765298,0.040385605548390935,70.69957681250358,34.13197326943162
2013-01-18 00:00:00+00:00,14.927147489,0.31026252969452717,14.901380930882649,0.17532406762145905,77.85865414382468,52.06592278380024
2013-01-22 00:00:00+00:00,14.8241526574,-0.6899833452834625,14.862766794141326,-0.25732963883100174,42.836491590821744,32.71575460834075
2013-01-23 00:00:00+00:00,14.6465753616,-1.1978917102648534,14.754671077870663,-0.7276106745479276,19.801270397989427,25.497934800586613
2013-01-24 00:00:00+00:00,14.9306990349,1.9398642091099871,14.842685056385331,0.6061267672810298,64.98780668863536,75.528474506087
2013-01-25 00:00:00+00:00,15.0230392288,0.6184586112422341,14.932862142592665,0.6122926892616319,72.5324145008257,53.032048653044924
2013-01-28 00:00:00+00:00,14.9591114022,-0.42553191552243685,14.945986772396331,0.09338038686959754,59.26949846683035,39.196373104634674
2013-01-29 00:00:00+00:00,14.7602248309,-1.3295346625385118,14.853105801648166,-0.6180771378344572,31.98011626342894,29.27582685756146
2013-01-30 00:00:00+00:00,14.6181629942,-0.9624639077488784,14.735634397924084,-0.7902705227916678,21.415497281775735,38.72218237643497
2013-01-31 00:00:00+00:00,14.6110599024,-0.048590864685393864,14.67334715016204,-0.4194306937385308,20.897730498064934,59.11532945402614
2013-02-01 00:00:00+00:00,14.7957402901,1.263976665167621,14.73454372013102,0.4222729857145451,59.28672195235192,76.18805550960272
2013-02-04 00:00:00+00:00,14.7886371982,-0.048007681675465985,14.761590459165511,0.18713265201953955,57.67198937864954,46.853369068796
2013-02-05 00:00:00+00:00,14.9733175859,1.248799231632236,14.867454022532755,0.7179659418258878,79.47437851633443,66.1672566073307
2013-02-06 00:00:00+00:00,15.0514515961,0.5218216320581837,14.959452809316378,0.6198937869420358,84.53090013933809,50.680190038696
2013-02-07 00:00:00+00:00,14.9839722237,-0.44832468130504566,14.97171251650819,0.08578455281849506,64.08043525830139,34.51092945614016
2013-02-08 00:00:00+00:00,15.0301423206,0.3081298884615613,15.000927418554095,0.19695722064002819,71.22510882922772,52.307576563045004
2013-02-11 00:00:00+00:00,15.1082763308,0.5198487714445088,15.054601874677047,0.3584029960422685,80.87944486331077,57.191485139341786
2013-02-12 00:00:00+00:00,14.8951835757,-1.4104372360835393,14.974892725188525,-0.5260171200206354,34.08965222128451,23.825194873468796
2013-02-13 00:00:00+00:00,15.0159361369,0.8106819267202248,14.995414431044264,0.1423324033497947,55.816341653784534,62.04493563548335
2013-02-14 00:00:00+00:00,14.9093897594,-0.7095553452586612,14.952402095222132,-0.28361147095443323,38.86151708357402,40.950549391991544
2013-02-15 00:00:00+00:00,14.9093897594,0.0,14.930895927311067,-0.14180573547721662,38.86151708357403,52.30359454326045
2013-02-19 00:00:00+00:00,15.2432350756,2.239161505517151,15.087065501455534,1.0486778850199672,80.53853323223315,75.0293068368138
2013-02-20 00:00:00+00:00,14.9910753155,-1.654240447315769,15.039070408477766,-0.3027812811479009,45.44213989261777,33.454873954614726
2013-02-21 00:00:00+00:00,14.7460186472,-1.6346837244331947,14.892544527838883,-0.9687325027905478,27.789205571536705,33.73154286361329
2013-02-22 00:00:00+00:00,14.8454619329,0.6743737959322482,14.86900323036944,-0.14717935342914978,41.598778850976416,61.834237998654174
2013-02-25 00:00:00+00:00,14.6749877289,-1.1483253587562747,14.77199547963472,-0.6477523560927123,27.885717387191814,41.16448462857414
2013-02-26 00:00:00+00:00,14.6380516514,-0.25169409462101333,14.70502356551736,-0.4497232253568628,25.187245620236823,52.805434485833615
2013-02-27 00:00:00+00:00,14.8383588411,1.3684006209996102,14.77169120330868,0.4593386978213737,58.13917568437188,69.27935516306003
2013-02-28 00:00:00+00:00,14.8134980197,-0.1675442794329629,14.792594611504342,0.1458972091942054,53.733049821007064,46.29736118725277
2013-03-01 00:00:00+00:00,14.7957402901,-0.11987532975928916,14.79416745080217,0.01301093971745812,49.69764539522934,47.1140847773169
2013-03-04 00:00:00+00:00,14.7318124636,-0.43206913102397104,14.762989957201086,-0.20952909565325645,35.35826747511049,40.99004723827491
2013-03-05 00:00:00+00:00,15.0713402532,2.3047251683316006,14.917165105200542,1.0475980363391721,80.40352587407513,78.2187854798605
2013-03-06 00:00:00+00:00,15.4243639174,2.342350834558604,15.17076451130027,1.6949744354488883,90.60938851573384,78.49852549558517
2013-03-07 00:00:00+00:00,15.4861608163,0.40064471527598844,15.328462663800135,1.0478095753624384,91.7390673330891,39.36389999626877
2013-03-08 00:00:00+00:00,15.5060494735,0.1284285849535216,15.417256068650067,0.58811908015798,92.19249046785541,35.62864227984682
2013-03-11 00:00:00+00:00,15.5415649326,0.22904260147433853,15.479410500625033,0.40858084081615925,93.19322566600921,38.84588640770739
2013-03-12 00:00:00+00:00,15.4137092796,-0.8226691041376966,15.446559890112518,-0.20704413166076865,55.073846311674814,21.778901630316234
2013-03-13 00:00:00+00:00,15.3249206317,-0.5760368662039883,15.385740260906259,-0.39154049893237847,38.61906808322439,32.249440772713385
2013-03-14 00:00:00+00:00,15.3355752694,0.06952491276177586,15.360657765153128,-0.1610077930853013,41.75165218547704,55.589784247633496
2013-03-15 00:00:00+00:00,15.5735288459,1.5516442801777552,15.467093305526564,0.695318243546227,78.50358265279164,79.68796928640941
2013-03-18 00:00:00+00:00,15.3924000041,-1.163055872514629,15.429746654813282,-0.233868814484201,45.63058917210561,31.992392060648964
2013-03-19 00:00:00+00:00,15.2858536266,-0.6922011997584576,15.35780014070664,-0.4630350071213293,33.31962186025362,41.15558581004022
2013-03-20 00:00:00+00:00,15.3924000041,0.6970260222470825,15.37510007240332,0.11699550756287663,52.53033628237448,63.13706581612975
2013-03-21 00:00:00+00:00,14.8028433819,-3.830179972213321,15.08897172715166,-1.8565922323252222,15.489998710842293,22.34152380924831
2013-03-22 00:00:00+00:00,14.7389155554,-0.43186180418667286,14.91394364127583,-1.1442270182559475,13.896255915106384,55.0466319279121
2013-03-25 00:00:00+00:00,14.8099464737,0.48192771057689043,14.861945057487915,-0.33114965383952855,26.500083364901773,61.57383545631124
2013-03-26 00:00:00+00:00,14.8063949278,-0.023980815233248798,14.834169992643957,-0.17756523453638867,26.212312376224684,54.94809191754172
2013-03-27 00:00:00+00:00,14.7957402901,-0.07195970222295678,14.814955141371978,-0.12476246837967273,24.99108268677992,54.11964857462634
2013-03-28 00:00:00+00:00,14.841910387,0.3120499278491229,14.82843276418599,0.09364372973472508,42.426366351703926,61.15147217825928
2013-04-01 00:00:00+00:00,14.7957402901,-0.31107920541307843,14.812086527142995,-0.10871773783917668,31.458064791616223,44.53692079586304
2013-04-02 00:00:00+00:00,15.0727608716,1.8722995677705745,14.942423699371497,0.881790914965699,79.39660625535244,77.15675615033683
2013-04-03 00:00:00+00:00,15.0564237604,-0.10838831279266214,14.999423729885748,0.3867013010865184,74.77052384379753,42.85758162726502
2013-04-04 00:00:00+00:00,15.0656577798,0.061329433515866505,15.032540754842874,0.22401536730119245,75.95816650027439,45.94602615659435
2013-04-05 00:00:00+00:00,14.7577569791,-2.0437262361875264,14.895148866971436,-0.909855434443167,22.644023003716956,22.909304309703135
2013-04-08 00:00:00+00:00,14.7291150442,-0.1940805431378423,14.812131955585718,-0.5519679887905047,20.624138344531957,53.58299597402924
2013-04-09 00:00:00+00:00,15.0155343936,1.9445794845141418,14.91383317459286,0.6963057478618185,66.05003792499934,72.53585241099661
2013-04-10 00:00:00+00:00,15.3735585804,2.3843586076603307,15.14369587749643,1.5403321777610746,83.62311190457162,75.60791844413475
2013-04-11 00:00:00+00:00,15.5275089807,1.0013972984516117,15.335602429098216,1.2708647381063432,87.7222103383292,49.49354289473846
2013-04-12 00:00:00+00:00,15.4236819665,-0.6686649760051844,15.379642197799107,0.3010998810505794,69.99811386178582,30.44552674440336
2013-04-15 00:00:00+00:00,15.0728182635,-2.2748375113158525,15.226230230649554,-0.9868688151326366,34.58107025773962,19.57655812990043
2013-04-16 00:00:00+00:00,15.1515835846,0.5225653207186598,15.188906907624776,-0.2321517472069884,44.10444933276901,58.38697019115629
2013-04-17 00:00:00+00:00,14.7720779466,-2.5047258979960962,14.980492427112388,-1.3684388226015423,21.492220599144236,32.740044498522884
2013-04-18 00:00:00+00:00,14.7362755279,-0.24236548730262042,14.858383977506193,-0.8054021549520813,20.038404421261873,54.931689695450025
2013-04-19 00:00:00+00:00,14.6503497231,-0.5830903788227815,14.754366850303096,-0.6942462668874314,16.114288394334373,51.121310219534735
2013-04-22 00:00:00+00:00,14.7434360117,0.6353861195083077,14.74890143100155,-0.029430073689561853,36.36456944311792,64.3765102712754
2013-04-23 00:00:00+00:00,14.9725714912,1.5541525009377999,14.860736461100775,0.762361213624119,66.35422519915453,72.73829440584954
2013-04-24 00:00:00+00:00,14.6002263369,-2.4868483982116385,14.730481399000388,-0.8622435922937597,30.880703584515903,28.540556668646047
2013-04-25 00:00:00+00:00,14.7792384303,1.2260912212543662,14.754859914650194,0.18192381448030326,50.11363575668559,61.109376910772916
2013-04-26 00:00:00+00:00,14.8007198815,0.145348837163084,14.777789898075095,0.16363632582169363,52.49308020106229,50.96724775566157
2013-04-29 00:00:00+00:00,15.0226948773,1.499758103505866,14.900242387687548,0.8316972146637798,72.68631007094437,62.62718235967602
2013-04-30 00:00:00+00:00,14.9797319749,-0.2859866538653999,14.939987181293773,0.27285528039918994,64.70183565332702,42.59497090557727
2013-05-01 00:00:00+00:00,14.5930658532,-2.581261950132996,14.766526517246888,-1.154203334866903,26.0584180918814,26.346890788072514
2013-05-02 00:00:00+00:00,14.843682784,1.7173699709238432,14.805104650623445,0.28158331802847014,53.22117227825888,64.44617397811041
2013-05-03 00:00:00+00:00,14.9152876213,0.48239266725089713,14.860196135961722,0.38198799263968364,59.584144865994794,52.6986755366614
2013-05-06 00:00:00+00:00,14.9009666538,-0.09601536265079202,14.88058139488086,0.1429863149944458,57.24803864431065,46.71618252892976
2013-05-07 00:00:00+00:00,14.5930658532,-2.0663142717756378,14.73682362404043,-0.961663978390596,25.281538421121013,29.566115271542706
2013-05-08 00:00:00+00:00,14.8365223002,1.6683022570381567,14.786672962120214,0.35331913932378034,55.05039193233502,65.53722688289072
