date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,55.5851999137,0.0,,,,
2013-01-03 00:00:00+00:00,55.4849447904,-0.18036298053376587,,,,
2013-01-04 00:00:00+00:00,55.7418485438,0.46301524561389584,55.6039977493,0.09421742169337666,,
2013-01-07 00:00:00+00:00,55.0964561877,-1.1578237409778036,55.350226968499996,-0.5318031596422135,19.886822958602348,20.13779826901359
2013-01-08 00:00:00+00:00,55.4410831739,0.6254975547355324,55.3956550712,0.04684719754665945,49.93685273660451,64.5986403114864
2013-01-09 00:00:00+00:00,55.228041037,-0.38426763097639816,55.3118480541,-0.16871021671486935,37.05022488689397,43.859779241220025
2013-01-10 00:00:00+00:00,55.8295717766,1.0891763102678365,55.570709915349994,0.4602330467764836,69.92299426929856,67.02858329682222
2013-01-11 00:00:00+00:00,56.1491349821,0.5723905724706713,55.859922448725,0.5163118096235775,78.76117385944858,55.071515544296396
2013-01-14 00:00:00+00:00,56.1303371465,-0.033478406401088456,55.9951297976125,0.2414167016112445,76.77065718879078,41.920701252061576
2013-01-15 00:00:00+00:00,56.0990074205,-0.05581603031926674,56.047068609056254,0.09280033564598889,72.20838413773572,41.37430731735999
2013-01-16 00:00:00+00:00,56.0614117492,-0.06701664259083362,56.05424017912813,0.012891846527577633,65.23071081400859,40.97263923900802
2013-01-17 00:00:00+00:00,56.5188257492,0.8159159495417567,56.28653296416407,0.41440389803466715,87.4185788583944,72.51889492891785
2013-01-18 00:00:00+00:00,56.8947824615,0.6651884700653365,56.590657712832034,0.5397961840500018,92.95850722734927,63.789223169073736
2013-01-22 00:00:00+00:00,56.969973804,0.13215859037845057,56.780315758416016,0.3359773872142262,93.78013759386891,38.93021084730062
2013-01-23 00:00:00+00:00,56.8321230094,-0.24197096364175774,56.80621938390801,0.047003211786234234,70.99815558554047,27.604265293749602
2013-01-24 00:00:00+00:00,57.2394094478,0.7166482912007943,57.022814415854,0.3818257514935143,86.03411317317332,65.82136887575196
2013-01-25 00:00:00+00:00,57.4775153656,0.41598248496457213,57.250164890727,0.3989041182290432,90.39907223436583,52.72645820824889
2013-01-28 00:00:00+00:00,57.0890267629,-0.6758966532024235,57.1695958268135,-0.13849626748669017,51.22018223168675,25.303993544872505
2013-01-29 00:00:00+00:00,57.4963132012,0.7134233343853102,57.33295451400675,0.28746353344931,70.9912492150598,62.51426727871854
2013-01-30 00:00:00+00:00,56.8133251738,-1.1878814299100982,57.07313984390338,-0.45020894823039403,35.15259369515204,30.907860087046636
2013-01-31 00:00:00+00:00,56.3747090095,-0.772030439968463,56.723924426701686,-0.6111196940994286,23.650979012139082,40.73780300170235
2013-02-01 00:00:00+00:00,56.4185706259,0.07780371228631733,56.571247526300844,-0.2666579909065556,27.222787114003044,58.734625760716405
2013-02-04 00:00:00+00:00,55.8609015027,-0.9884495778841873,56.21607451450042,-0.6275537843953715,14.38675618151379,37.374276509077944
2013-02-05 00:00:00+00:00,56.2305922698,0.6618059450439251,56.22333339215021,0.017126080324276816,41.714850457671396,66.04361463538211
