date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,16.7488311936,0.0,,,,
2013-01-03 00:00:00+00:00,16.537297998,-1.2629728794498307,,,,
2013-01-04 00:00:00+00:00,16.0767791178,-2.784728679713533,16.454302769799998,-1.3492338530544545,,
2013-01-07 00:00:00+00:00,15.9822098288,-0.5882352945640434,16.2182562993,-0.968734573809249,0.0,58.226614922998436
2013-01-08 00:00:00+00:00,16.0252236022,0.2691353314764333,16.121739950749998,-0.34979962116640784,11.51913381527571,68.84720267959547
2013-01-09 00:00:00+00:00,15.7747675176,-1.5628866767613547,15.948253734175,-0.9563431489638813,5.742093578348666,37.93451509704584
2013-01-10 00:00:00+00:00,15.9703124022,1.2396054926440359,15.9592830681875,0.14163117184007729,40.61906331350075,69.43009235041286
2013-01-11 00:00:00+00:00,15.8723874288,-0.6131688030505233,15.91583524849375,-0.23576881560522303,31.784666922092185,46.18719102564648
2013-01-14 00:00:00+00:00,15.3064970063,-3.5652508171090003,15.611166127396874,-1.9005098163571117,11.016125567346906,25.658243653306275
2013-01-15 00:00:00+00:00,14.8235835083,-3.15495764838446,15.217374817848437,-2.527733732370786,5.998745324782157,31.962722399966026
2013-01-16 00:00:00+00:00,15.4388940108,4.150889035404126,15.328134414324218,0.8115776515166702,49.74514973693631,79.16215234380948
2013-01-17 00:00:00+00:00,15.334867793,-0.6737931987047086,15.33150110366211,0.0688922264059808,44.49404865686049,46.91941813676187
2013-01-18 00:00:00+00:00,15.2531111174,-0.5331423570363092,15.292306110531054,-0.2321250653151642,39.56984850137734,47.848272967032464
2013-01-22 00:00:00+00:00,15.3986257975,0.9540000002622673,15.345465954015527,0.36093746747355154,53.352603249875244,59.1777645160525
2013-01-23 00:00:00+00:00,15.6803507598,1.8295461296665705,15.512908356907763,1.095241798570061,71.93900167918224,65.74881843539117
2013-01-24 00:00:00+00:00,13.7430531168,-12.354938181400154,14.627980736853882,-5.629848191415046,14.07838787091406,13.386200519355354
2013-01-25 00:00:00+00:00,13.4190770367,-2.3573806878761316,14.02352888677694,-3.9936144396455893,11.714847047422271,52.978043196841114
2013-01-28 00:00:00+00:00,13.7226139479,2.2619805398676363,13.873071417338469,-0.8658169498889765,28.56836586626268,64.29098927659838
2013-01-29 00:00:00+00:00,13.9800864636,1.8762643668147616,13.926578940469234,0.5052237084628926,42.52789180029328,62.41033604979214
2013-01-30 00:00:00+00:00,13.9361575035,-0.31422523898101407,13.931368221984616,0.09549923474093924,40.50221495514598,49.960812888188805
2013-01-31 00:00:00+00:00,13.8952791657,-0.29332574484561835,13.913323693842308,-0.09891325505233955,37.977260724050474,50.10326018214828
2013-02-01 00:00:00+00:00,13.8382325302,-0.4105468830076897,13.875778112021155,-0.2547300690300146,33.59339986039046,48.931354621145104
2013-02-04 00:00:00+00:00,13.493390194,-2.4919536179741963,13.684584153010578,-1.3733418435021054,16.41358698971861,30.14921889097066
2013-02-05 00:00:00+00:00,13.9670908129,3.510612322695872,13.82583748295529,1.0686352395968832,59.30066296078111,73.74486938061963
2013-02-06 00:00:00+00:00,13.9520207391,-0.10789701307076793,13.888929111027645,0.48036911326305765,57.883409458849655,47.140612481964325
2013-02-07 00:00:00+00:00,14.3644648637,2.9561604896711557,14.126696987363822,1.7182648014671067,78.74118632004071,63.750844223839934
2013-02-08 00:00:00+00:00,14.5718540877,1.4437657508849178,14.349275537531911,1.5810152761760121,84.52251370124569,51.71830348236963
2013-02-11 00:00:00+00:00,14.7237145403,1.0421491437262231,14.536495038915955,1.3115822099511176,88.08234305381579,48.10194246482372
2013-02-12 00:00:00+00:00,14.3546476223,-2.506615548609248,14.445571330607978,-0.5975166693290651,47.91103408477391,24.964725926161766
2013-02-13 00:00:00+00:00,14.3273434198,-0.19021158316406828,14.386457375203989,-0.3938641262465667,45.60303056616299,48.98863955802608
2013-02-14 00:00:00+00:00,14.3144582905,-0.08993383436453062,14.350457832851994,-0.24189898030554866,44.099256022670225,50.02757894314655
2013-02-15 00:00:00+00:00,14.1171930966,-1.3780835425041382,14.233825464725996,-0.8099912614048435,25.095540529285465,35.92792479257638
2013-02-19 00:00:00+00:00,14.1119776871,-0.03694367190639758,14.172901575912999,-0.4234674666556205,24.67386953279448,55.51005194166309
2013-02-20 00:00:00+00:00,13.7702149718,-2.4217917777209275,13.971558273856498,-1.422629622188274,9.305278171860307,30.580528668705096
2013-02-21 00:00:00+00:00,13.6846208985,-0.6215885044299374,13.82808958617825,-1.0221090633091057,7.540772990596873,53.98124983943005
2013-02-22 00:00:00+00:00,13.8303455752,1.064879164580823,13.829217580689125,0.021385050635858716,37.70664876387437,68.7731472723711
2013-02-25 00:00:00+00:00,13.584607752,-1.7768017571494932,13.706912666344563,-0.8777083532568173,20.6581257075132,37.9455972524472
2013-02-26 00:00:00+00:00,13.7738964373,1.3934056010717732,13.74040455182228,0.257848623907478,47.88408125322189,64.5425271227953
2013-02-27 00:00:00+00:00,13.6389093684,-0.9800209368095114,13.68965696011114,-0.3610861564510167,35.02699998471578,43.570812145956275
2013-02-28 00:00:00+00:00,13.541657321,-0.7130485640246542,13.61565714055557,-0.5370673602378355,27.149183665910698,46.50368755298158
