date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,22.5376376394,0.0,,,,
2013-01-03 00:00:00+00:00,22.2357214219,-1.33960897912474,,,,
2013-01-04 00:00:00+00:00,21.8195666357,-1.8715596328263473,22.197641899,-1.0703895373170291,,
2013-01-07 00:00:00+00:00,21.7787671468,-0.18698578932014875,21.9882045229,-0.6286876633185889,0.0,63.940660186558674
2013-01-08 00:00:00+00:00,21.6645285781,-0.524541026266423,21.826366550499998,-0.576614344792506,0.0,53.63309616194864
2013-01-09 00:00:00+00:00,21.7869270446,0.5649717512142161,21.80664679755,-0.005821296789144947,30.62767834150019,73.95809191510178
2013-01-10 00:00:00+00:00,21.5910894981,-0.8988764046398035,21.698868147825,-0.45234885071447417,17.65218654113182,39.26754791742328
2013-01-11 00:00:00+00:00,21.8930057156,1.398337112754633,21.7959369317125,0.47299413102007937,58.403816163667194,71.13661208543441
2013-01-14 00:00:00+00:00,21.9419651022,0.22363026455116675,21.868951016956252,0.34831219778562306,62.87295712687225,50.721224794850414
2013-01-15 00:00:00+00:00,22.2030818308,1.1900334695811532,22.036016423878124,0.7691728336833881,80.03416876400051,63.609013212445525
2013-01-16 00:00:00+00:00,22.0643635688,-0.6247703046680986,22.050189996339064,0.07220126450764475,58.49001201820424,36.62671160492449
2013-01-17 00:00:00+00:00,22.2357214219,0.7766272186626955,22.142955709119533,0.4244142415851701,72.30429012873819,57.505844801417766
2013-01-18 00:00:00+00:00,22.2357214219,0.0,22.189338565509765,0.21220712079258505,72.30429012873817,45.14253647327676
2013-01-22 00:00:00+00:00,22.1541224442,-0.3669724770865024,22.17173050485488,-0.07738267814695866,53.299536520355794,39.17322566892222
2013-01-23 00:00:00+00:00,22.5294777416,1.6942909760718994,22.35060412322744,0.8084541489624704,83.40202437887018,71.22823848770152
2013-01-24 00:00:00+00:00,22.5457975372,0.07243752290744254,22.44820083021372,0.44044583593495645,84.0716253664264,43.9146035402141
2013-01-25 00:00:00+00:00,22.7497949814,0.9048136082274727,22.59899790580686,0.6726297220812145,90.93133374057506,56.6977326874406
2013-01-28 00:00:00+00:00,22.7750906645,0.11119081785431195,22.68704428515343,0.39191026996776324,91.60388517772492,42.759546326915526
2013-01-29 00:00:00+00:00,22.8558736524,0.35469886416705787,22.771458968776713,0.37330456706741055,93.80479604038791,48.57766785634208
2013-01-30 00:00:00+00:00,22.7253152881,-0.5712245626029344,22.748387128438356,-0.09895999776776193,57.35621550356581,30.75043336366999
2013-01-31 00:00:00+00:00,22.3989193773,-1.4362657092415132,22.57365325286918,-0.7676128535046376,23.343133128932255,20.3069565332945
2013-02-01 00:00:00+00:00,22.7905944703,1.7486338800653867,22.68212386158459,0.49051051328037454,62.921601158793344,72.28662576521585
2013-02-04 00:00:00+00:00,22.3907594795,-1.7543859653202598,22.536441670542295,-0.6319377260199426,35.140053520365676,34.81852913302533
2013-02-05 00:00:00+00:00,22.4356389173,0.20043731808689902,22.48604029392115,-0.21575020396652178,39.628023405114696,54.54158269932263
2013-02-06 00:00:00+00:00,22.3091605018,-0.5637388619339601,22.397600397860575,-0.3897445329502409,30.659855684991204,46.32256606585075
2013-02-07 00:00:00+00:00,22.2626490846,-0.20848573480050092,22.330124741230286,-0.2991151338753709,27.257207228710218,51.42673555726432
2013-02-08 00:00:00+00:00,22.480518355,0.9786313819711179,22.405321548115143,0.3397581240478735,59.12831604001179,67.10529736958719
2013-02-11 00:00:00+00:00,22.7334751859,1.1252268604551086,22.569398367007572,0.732492492251491,76.81753151461807,68.96110699075389
2013-02-12 00:00:00+00:00,22.7497949814,0.0717875088016573,22.659596674203787,0.40214000052657417,77.74946735106158,42.883120393174
2013-02-13 00:00:00+00:00,22.8721934479,0.5380200858955853,22.765895061051893,0.4700800432110797,84.67858278608597,54.344718909321664
2013-02-14 00:00:00+00:00,22.8803533457,0.035676061496192624,22.823124203375947,0.25287805235363614,85.14130262898982,41.03601455595081
2013-02-15 00:00:00+00:00,22.8558736524,-0.10699001422809218,22.839498927887973,0.07294401906277198,74.95467517582757,37.15935768091556
2013-02-19 00:00:00+00:00,23.0721109433,0.9460906819341641,22.95580493559399,0.509517350498468,90.31233609716223,69.28583459607485
2013-02-20 00:00:00+00:00,22.9281416292,-0.6239971472649763,22.941973282396994,-0.05723989838325416,56.01142623084181,32.326079786266035
2013-02-21 00:00:00+00:00,22.615522547,-1.363473269032256,22.7787479146985,-0.710356583707755,25.037816451529885,23.47817514051881
2013-02-22 00:00:00+00:00,22.8376466317,0.9821753366006769,22.808197273199248,0.13590937644646095,52.835228007343474,66.76315593414762
2013-02-25 00:00:00+00:00,22.5168007316,-1.4048991355118279,22.662499002399624,-0.6344948795326835,29.29689132316026,35.82737149739855
2013-02-26 00:00:00+00:00,22.5168007316,0.0,22.589649866999814,-0.31724743976634173,29.296891323160263,54.45736992895654
2013-02-27 00:00:00+00:00,22.8787807215,1.6075995618329397,22.734215294249907,0.645176061033299,66.82001389686764,69.60370671198795
2013-02-28 00:00:00+00:00,22.8705539035,-0.035958288600013155,22.80238459887495,0.30460888621664295,65.63255560890951,46.09453546571417
2013-03-01 00:00:00+00:00,22.9939561728,0.5395683454833877,22.898170385837474,0.42208861585001534,75.44915004914749,54.21688984143271
2013-03-04 00:00:00+00:00,23.1584925318,0.7155635061818266,23.028331458818737,0.568826061015921,84.37518378125208,57.176648840218796
2013-03-05 00:00:00+00:00,23.3230288908,0.7104795736340153,23.17568017480937,0.6396528173249681,89.88920600884013,57.01693401505095
2013-03-06 00:00:00+00:00,23.1091316241,-0.9171075836739706,23.142405899454687,-0.13872738317450123,53.2469131335765,24.3515144050231
2013-03-07 00:00:00+00:00,23.1502657138,0.17799928776682794,23.14633580662734,0.019635952296163356,58.166080192073835,52.06700036335505
2013-03-08 00:00:00+00:00,23.0350902625,-0.4975124377572193,23.09071303456367,-0.238938242730528,40.339697958634225,38.88521102903706
2013-03-11 00:00:00+00:00,22.9281416292,-0.46428571401826435,23.009427331881835,-0.3516119783743962,28.27137500580457,40.005852227796275
2013-03-12 00:00:00+00:00,22.961048901,0.14352350195749874,22.985238116440918,-0.10404423820844871,36.97385307010002,60.087526875119906
2013-03-13 00:00:00+00:00,22.9651623099,0.017914725576040347,22.97520021317046,-0.043064756316204184,38.375709783770866,54.438882860560845
2013-03-14 00:00:00+00:00,23.1461523049,0.7881067529924568,23.06067625903523,0.3725209983381263,75.03070244169345,75.565595582957
2013-03-15 00:00:00+00:00,23.0638841253,-0.35542918112823063,23.062280192167613,0.008545908604947833,53.38154763681611,37.174750088055696
2013-03-18 00:00:00+00:00,23.117358442,0.23185304092532277,23.08981931708381,0.1201994747651353,63.61696347037111,54.846608995418364
2013-03-19 00:00:00+00:00,23.1831729856,0.2846975088659942,23.136496151341902,0.20244849181556476,74.11079767597816,56.49818777596302
2013-03-20 00:00:00+00:00,23.294235028,0.4790631656373501,23.215365589670952,0.34075582872645743,85.03583290117959,63.802771932278674
2013-03-21 00:00:00+00:00,23.12558526,-0.7239978810090975,23.170475424835477,-0.19162102614132,43.358996258346075,24.932647231148263
2013-03-22 00:00:00+00:00,23.2407607113,0.4980434008700074,23.205618068067736,0.1532111873643437,62.29119286264635,61.06973789674705
2013-03-25 00:00:00+00:00,23.1667193497,-0.3185840709766352,23.18616870888387,-0.08268644180614576,47.107805519901355,41.19269859642655
2013-03-26 00:00:00+00:00,23.1626059408,-0.017755681492526154,23.174387324841934,-0.05022106164933596,46.16998336615121,50.15699048705382
2013-03-27 00:00:00+00:00,23.3394825267,0.7636299056853479,23.256934925770967,0.356704422018006,76.43237221253972,68.72914615538936
2013-03-28 00:00:00+00:00,23.5328127485,0.8283397953610772,23.394873837135485,0.5925221086895416,87.73618485212886,70.11253314745352
2013-04-01 00:00:00+00:00,23.5369261575,0.017479461736957802,23.46589999731774,0.3050007852132497,87.92108212776887,38.28114723305885
2013-04-02 00:00:00+00:00,23.6932356986,0.6641034604690343,23.57956784795887,0.484552122841142,93.50375489500978,60.00259367410154
2013-04-03 00:00:00+00:00,23.4957920678,-0.8333333332418813,23.537679957879433,-0.17439060520036964,49.849646295330736,26.997451537704734
2013-04-04 00:00:00+00:00,23.5245859306,0.122549019487872,23.531132944239715,-0.02592079285624882,54.49679064748199,52.18260872272139
2013-04-05 00:00:00+00:00,23.6109675191,0.36719706248957706,23.571050231669858,0.17063813481666412,67.88739578090552,57.7750831715159
2013-04-08 00:00:00+00:00,23.5204725216,-0.3832752614936097,23.54576137663493,-0.10631856333847278,46.42072353465021,37.56144115027209
2013-04-09 00:00:00+00:00,24.3596079526,3.567681007383605,23.952684664617465,1.7306812220225662,90.07459115397675,83.40673163499723
2013-04-10 00:00:00+00:00,24.9108047553,2.2627490712187948,24.431744709958732,1.9967151466206805,94.49436015081851,61.159248172389184
2013-04-11 00:00:00+00:00,23.8042977409,-4.4418758256478235,24.118021225429366,-1.2225803395135715,40.36702477281853,20.01487172416374
2013-04-12 00:00:00+00:00,23.6850088806,-0.5011232072393401,23.901515053014684,-0.8618517733764558,36.94485390645646,49.79348070228029
2013-04-15 00:00:00+00:00,23.6027407011,-0.3473428273332302,23.75212787705734,-0.604597300354843,33.966041580630545,50.86427378350437
2013-04-16 00:00:00+00:00,23.8330916038,0.9759498086138185,23.79260974042867,0.18567625412948774,50.670867588561286,61.47096258453564
2013-04-17 00:00:00+00:00,23.7138027435,-0.5005177770599389,23.753206241964335,-0.1574207614652256,42.349028622043875,45.15679723300086
2013-04-18 00:00:00+00:00,23.6850088806,-0.12142237671218803,23.71910756128217,-0.13942156908870681,39.972135673155925,50.242694221361035
2013-04-19 00:00:00+00:00,24.4871236309,3.386592567237745,24.103115596091087,1.623585499074519,82.0559318485725,78.24540096696482
2013-04-22 00:00:00+00:00,25.3385992888,3.477238367129143,24.720857442445542,2.550411933101831,91.52110194449519,78.70980952346208
2013-04-23 00:00:00+00:00,25.1740629298,-0.6493506492788903,24.947460186122772,0.9505306419114703,79.38384494711643,32.02511073344873
2013-04-24 00:00:00+00:00,26.1283738121,3.790849673178198,25.53791699911139,2.3706901575448343,90.42786722607735,65.27110282571144
2013-04-25 00:00:00+00:00,26.2764565352,0.5667506296600067,25.907186767155693,1.4687203936024205,91.48907873206947,42.58552437906593
2013-04-26 00:00:00+00:00,26.1530542659,-0.469630557433387,26.030120516527845,0.49954491808451673,80.35360686291702,36.47321463190329
2013-04-29 00:00:00+00:00,26.8276533379,2.5794274930235783,26.428886927213924,1.5394862055540475,90.16722691754174,61.10773192356862
2013-04-30 00:00:00+00:00,27.2307674175,1.5026065624253127,26.829827172356964,1.5210463839896802,93.20816231762666,50.69387271025974
2013-05-01 00:00:00+00:00,26.9181483353,-1.148036254017193,26.87398775382848,0.18650506498624364,68.54763207945919,31.115092993009327
2013-05-02 00:00:00+00:00,27.2801283252,1.3447432765102407,27.07705803951424,0.7656241707482422,78.4502658920806,55.40914184602352
2013-05-03 00:00:00+00:00,27.5516133176,0.9951749096034135,27.31433567855712,0.8803995401758278,84.0867547308818,51.582500743522054
2013-05-06 00:00:00+00:00,27.7655105843,0.7763511495109343,27.53992313142856,0.828375344843381,87.84425475600865,48.44123196789593
2013-05-07 00:00:00+00:00,27.4035305944,-1.3037037039206556,27.47172686291428,-0.23766417953863728,54.9235357987637,25.927848869513866
2013-05-08 00:00:00+00:00,27.14027242,-0.9606724706261005,27.30599964145714,-0.599168325082369,38.98516605184829,33.5656509729222
2013-05-09 00:00:00+00:00,26.8687874276,-1.0003031222337255,27.087393534528573,-0.7997357236580472,26.906905694767804,32.97639308726428
2013-05-10 00:00:00+00:00,26.8934678815,0.09185548088652684,26.990430708014287,-0.3539401213857602,29.869750851257297,61.16145667088508
2013-05-13 00:00:00+00:00,27.1731796918,1.0400734168329873,27.081805199907144,0.3430666477236135,58.48067212791171,74.90486547380358
2013-05-14 00:00:00+00:00,27.7737374022,2.210112019320376,27.42777130105357,1.2765893335219949,82.05654386488624,84.83641075693362
2013-05-15 00:00:00+00:00,28.0346597787,0.9394572027577874,27.731215539876786,1.1080232681398912,86.90310445782093,51.58223860635399
2013-05-16 00:00:00+00:00,28.2293161547,0.6943418523234435,27.980265847288393,0.9011825602316673,89.94292424785026,46.32765448150273
2013-05-17 00:00:00+00:00,28.8836929083,2.3180751174202596,28.431979377794196,1.6096288388259634,95.36623199396821,73.32675990689202
2013-05-20 00:00:00+00:00,29.0576411593,0.6022368800009614,28.7448102685471,1.1059328594134623,96.18625749408181,40.79703819530698
2013-05-21 00:00:00+00:00,28.8671264082,-0.6556442419243802,28.80596833837355,0.22514430874454106,74.52070276430464,27.42041708946213
