date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,45.9225054731,0.0,,,,
2013-01-03 00:00:00+00:00,43.7754136331,-4.675467546642686,,,,
2013-01-04 00:00:00+00:00,43.8596133131,0.1923446816647134,44.5191774731,-1.494374288325991,,
2013-01-07 00:00:00+00:00,43.8596133131,0.0,44.1893953931,-0.7471871441629955,5.555555555555397,58.8375587454855
2013-01-08 00:00:00+00:00,43.278635521,-1.3246304474975212,43.73401545705,-1.0359087958302584,2.9828486201946682,43.255115465685655
2013-01-09 00:00:00+00:00,44.0953724171,1.8871595332613955,43.914693937075,0.42562536871556855,50.91492171380037,71.09598347328627
2013-01-10 00:00:00+00:00,44.7184500491,1.4130227228977166,44.3165719930875,0.9193240458066425,68.64304651667636,64.12880413100709
2013-01-11 00:00:00+00:00,44.4742709771,-0.5460365279474022,44.39542148509375,0.18664375892962015,56.62168542973778,39.8969454651865
2013-01-14 00:00:00+00:00,44.9289492491,1.022340022693391,44.662185367096875,0.6044918908115056,70.87046493736459,58.65686644055953
2013-01-15 00:00:00+00:00,45.1478684171,0.4872563718021583,44.905026892098434,0.5458741313068319,76.455909626907,50.57786711556045
2013-01-16 00:00:00+00:00,45.1815482891,0.07459903021078684,45.04328759059922,0.3102365807588094,77.45356377021734,43.626803534525415
2013-01-17 00:00:00+00:00,45.8046259211,1.3790532985128223,45.42395675584961,0.8446449396358159,89.6379900783926,65.86877151546976
2013-01-18 00:00:00+00:00,45.9393454091,0.29411764705176147,45.6816510824748,0.5693812933437887,91.18329144037176,44.14120404824234
2013-01-22 00:00:00+00:00,47.1686607371,2.6759530791148123,46.4251559097874,1.6226671862293005,97.10094604874205,73.22528774202061
2013-01-23 00:00:00+00:00,47.0760410891,-0.19635844340848418,46.7505984994437,0.7131543714104082,90.25482395545878,37.7093237201352
2013-01-24 00:00:00+00:00,47.3370600971,0.5544625290516025,47.043829298271845,0.6338084502310053,92.49241892667868,47.66269087135635
2013-01-25 00:00:00+00:00,47.1855006731,-0.32017075773002057,47.11466498568592,0.15681884625049236,77.0780846524663,37.25953183769623
2013-01-28 00:00:00+00:00,46.9918414091,-0.4104211277563219,47.05325319739296,-0.12680114075291476,58.41805535983532,36.04192003968571
2013-01-29 00:00:00+00:00,47.3875799051,0.8421429851084072,47.22041655124648,0.3576709221777462,76.1306756804861,61.93698030003792
2013-01-30 00:00:00+00:00,47.2191805451,-0.35536602699955955,47.219798548173245,0.0011524475890933306,59.85609538936109,39.18525715045175
2013-01-31 00:00:00+00:00,46.4866433291,-1.5513552068112335,46.853220938636625,-0.7751013796110701,24.993567345647687,25.275826543747765
2013-02-01 00:00:00+00:00,46.9581615371,1.0143090019683942,46.90569123786831,0.11960381117866209,51.99142656151068,65.1183781961936
2013-02-04 00:00:00+00:00,46.9413216011,-0.035861574322260115,46.923506419484156,0.04187111842820099,51.007865792010634,49.05824002090092
2013-02-05 00:00:00+00:00,48.6421551372,3.62331838577834,47.782830778342074,1.8325947521032706,87.3275634024399,77.74520149324808
2013-02-06 00:00:00+00:00,48.3137763852,-0.6750908776014808,48.04830358177104,0.5787519372508949,71.89263077922321,39.023605417750275
2013-02-07 00:00:00+00:00,48.0359174412,-0.5751132798741843,48.04211051148552,0.0018193286883553261,58.71981382158752,40.065073174775634
2013-02-08 00:00:00+00:00,48.6168952332,1.2094653812143141,48.32950287234276,0.6056423549513348,73.78491298172831,58.87283505550686
2013-02-11 00:00:00+00:00,48.0948572172,-1.0737790093257593,48.21218004477138,-0.23406832718721227,49.45748359347833,36.74422318886458
2013-02-12 00:00:00+00:00,48.0022375692,-0.19257703080752808,48.10720880698569,-0.21332267899737017,45.46791492403283,48.04868924480136
2013-02-13 00:00:00+00:00,48.1874768652,0.38589721100596996,48.14734283609285,0.0862872660042999,56.093325657251114,55.822756533227874
2013-02-14 00:00:00+00:00,48.0359174412,-0.3145203564485666,48.09163013864642,-0.11411654522213334,45.268300849758226,43.893437713731835
2013-02-15 00:00:00+00:00,48.2632565772,0.47326906221429876,48.17744335792321,0.17957625849608272,61.83844514940787,58.76143023733822
2013-02-19 00:00:00+00:00,47.7075386891,-1.1514305654263146,47.94249102351161,-0.48592715346511595,29.306048672372054,32.29055233707093
2013-02-20 00:00:00+00:00,46.4866433291,-2.5591246028354497,47.214567176305806,-1.5225258781502828,10.720304699968478,20.366587207870158
2013-02-21 00:00:00+00:00,46.5119032331,0.054337982248320316,46.8632352047029,-0.7340939479509813,12.44358205399151,60.73996936686533
2013-02-22 00:00:00+00:00,45.8635656971,-1.3939174510894103,46.36340045090145,-1.0640056995201959,7.138653681012956,42.73175439501335
2013-02-25 00:00:00+00:00,44.8784294411,-2.1479713603303363,45.620914946000724,-1.605988529925266,3.6206057959068945,34.69754218575992
2013-02-26 00:00:00+00:00,44.6679302411,-0.46904315195848145,45.14442259355036,-1.0375158409418739,3.126726585337896,59.88628345844544
