date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,70.9648777139,0.0,,,,
2013-01-03 00:00:00+00:00,70.0675672915,-1.2644429911054966,,,,
2013-01-04 00:00:00+00:00,70.748285543,0.9715168912144856,70.59357684946667,-0.09764203329700367,,
2013-01-07 00:00:00+00:00,70.8565816284,0.1530723812864343,70.72507923893333,0.027715173994715313,58.49731663486568,51.91951376285086
2013-01-08 00:00:00+00:00,71.2433533622,0.5458515284132437,70.98421630056666,0.2867833512039795,74.1215839369366,60.106118831077985
2013-01-09 00:00:00+00:00,71.8467172669,0.8469055374646928,71.41546678373334,0.5668444443343361,86.24166048889812,66.63719561043186
2013-01-10 00:00:00+00:00,71.4754164025,-0.5167958655935112,71.44544159311667,0.025024289370412456,60.211158266502224,31.546353265772257
2013-01-11 00:00:00+00:00,71.3980620557,-0.10822510828674137,71.42175182440833,-0.041600409458164456,55.02140036257821,44.646140455150544
2013-01-14 00:00:00+00:00,71.583712488,0.2600216685926027,71.50273215620416,0.10921062956721911,65.6728808382085,56.02370321651233
2013-01-15 00:00:00+00:00,71.5527707493,-0.04322455154194271,71.52775145275209,0.0329930390126382,62.002163859656136,44.679847052643694
2013-01-16 00:00:00+00:00,71.1195864074,-0.6054054054981828,71.32366893007605,-0.2862061832427723,28.52283237532335,28.58471181175675
2013-01-17 00:00:00+00:00,71.7229503121,0.8483793778603976,71.52330962108803,0.2810865973088127,66.41351053833716,70.21046095306289
2013-01-18 00:00:00+00:00,72.6976150812,1.3589301121311737,72.11046235114401,0.8200083547199932,85.29806500581023,77.20846871454802
2013-01-22 00:00:00+00:00,73.9816972374,1.7663332624677341,73.046079794272,1.2931708085938638,93.0360389744213,82.21054235683806
2013-01-23 00:00:00+00:00,73.4866294182,-0.6691760769036992,73.266354606236,0.3119973658450823,71.32587823233752,27.698624809073735
2013-01-24 00:00:00+00:00,74.3684689712,1.1999999999749766,73.817411788718,0.7559986829100295,82.3379506286058,58.99738665538389
2013-01-25 00:00:00+00:00,74.7707115743,0.5408778863738251,74.29406168150899,0.6484382846419272,86.0132015877957,48.005370598069
2013-01-28 00:00:00+00:00,74.492235926,-0.37243947855607473,74.3931488037545,0.13799940304292624,70.72925807677005,34.60469493519479
2013-01-29 00:00:00+00:00,74.1982894083,-0.39460020772099647,74.29571910602725,-0.1283004023390351,55.19913387879472,34.256649974800766
2013-01-30 00:00:00+00:00,73.6877507197,-0.688073394509936,73.99173491286362,-0.4081868984244855,35.11302919152704,28.552180657379196
2013-01-31 00:00:00+00:00,73.4092750714,-0.3779130799626329,73.70050499213181,-0.3930499891935592,27.057401746552234,43.4741602242926
2013-02-01 00:00:00+00:00,74.229231147,1.1169652265363927,73.96486806956591,0.36195761867141674,63.76911453323731,77.47885246089719
2013-02-04 00:00:00+00:00,73.393804202,-1.1254689454421984,73.67933613578296,-0.38175566338539085,36.04428147563754,32.91900707966639
2013-02-05 00:00:00+00:00,73.6413381117,0.3372681282723944,73.66033712374147,-0.022243767556498234,46.401210831608914,57.07442094643937
2013-02-06 00:00:00+00:00,73.393804202,-0.33613445389127916,73.52707066287073,-0.1791891107238887,37.332761910443125,45.70835105426384
2013-02-07 00:00:00+00:00,73.1617411618,-0.31618887005951946,73.34440591233536,-0.24768899039170408,29.284471723813603,46.18449630038088
2013-02-08 00:00:00+00:00,73.4866294182,0.4440685134618372,73.41551766526769,0.09818976153506655,51.322092385560694,64.15720240701881
2013-02-11 00:00:00+00:00,73.8888720213,0.5473684210101748,73.65219484328384,0.32277909127262067,69.16691422612003,66.44143335536764
2013-02-12 00:00:00+00:00,74.229231147,0.4606365158773551,73.94071299514192,0.3917078035749879,78.95764716788757,61.50494245881401
2013-02-13 00:00:00+00:00,74.2756437551,0.0625260525844551,74.10817837512096,0.2271169280797215,80.24101924304104,40.689753069193046
2013-02-14 00:00:00+00:00,73.7292697468,-0.7356031946373909,73.91872406096047,-0.2542431332788347,38.633692098505406,20.166135257824028
2013-02-15 00:00:00+00:00,73.2765598542,-0.6140165149535415,73.59764195758024,-0.43412982411618806,23.493268292062652,28.41671593643591
2013-02-19 00:00:00+00:00,73.651216317,0.5112910097655687,73.62442913729012,0.03858059282469034,48.53204988309404,70.59923356460213
2013-02-20 00:00:00+00:00,72.6521324162,-1.3565069943989427,73.13828077674506,-0.6589632007871262,21.017714633837546,28.615848634213954
2013-02-21 00:00:00+00:00,72.6209110443,-0.042973785987654445,72.87959591052254,-0.35096849338739033,20.473629926925156,56.133558171792345
2013-02-22 00:00:00+00:00,73.7448804327,1.5477214100417358,73.31223817161127,0.5983764583271727,66.8349344467178,74.19987110429767
2013-02-25 00:00:00+00:00,72.4804148707,-1.71464860283278,72.89632652115563,-0.5581360722528037,33.69107271936935,32.73050772665691
2013-02-26 00:00:00+00:00,73.323391912,1.1630411371179594,73.10985921657782,0.30245253243257786,55.6730729146269,61.32780732293941
2013-02-27 00:00:00+00:00,74.1663689534,1.1496700021893513,73.6381140849889,0.7260612673109645,70.39470267752866,61.14663369115608
2013-02-28 00:00:00+00:00,74.7751857055,0.8208798147884666,74.20664989524445,0.7734705410497156,78.22805421010925,55.138565522485735
2013-03-01 00:00:00+00:00,75.0717887386,0.3966597077647904,74.63921931692224,0.585065124407253,81.75570460310009,46.328584199601416
2013-03-04 00:00:00+00:00,75.4152238295,0.45747556661508426,75.02722157321111,0.5212703455111687,85.76239346872096,48.11140737107769
2013-03-05 00:00:00+00:00,75.9928192097,0.7658869799363588,75.51002039145555,0.6435786627237637,90.83823439181337,58.577919536105654
2013-03-06 00:00:00+00:00,76.0864833254,0.12325390303198347,75.79825185842778,0.3834162828778736,91.5693295610219,35.927348651767815
2013-03-07 00:00:00+00:00,75.9928192097,-0.12310217479682972,75.8955355340639,0.13015705404052194,81.7803995251915,29.39203629685419
2013-03-08 00:00:00+00:00,76.7265214494,0.9654889071497141,76.31102849173195,0.547822980595118,91.92428192724557,67.98819540984245
2013-03-11 00:00:00+00:00,77.0075137965,0.3662258392429729,76.65927114411598,0.45702440991904547,93.88128493157366,46.84409358991045
2013-03-12 00:00:00+00:00,77.6007198626,0.7703223190240971,77.12999550335799,0.6136733644715713,96.53798192687498,59.56397354039302
2013-03-13 00:00:00+00:00,77.4133916312,-0.24140012068404326,77.27169356727899,0.186136621893764,80.06999527962277,31.371460271920217
2013-03-14 00:00:00+00:00,77.9285442676,0.6654567453318716,77.60011891743949,0.4257966836128178,88.30169125887318,58.060840014528964
2013-03-15 00:00:00+00:00,77.8973228957,-0.040064102561432335,77.74872090656974,0.19286629052569274,85.10610921693164,39.936388393881565
2013-03-18 00:00:00+00:00,77.6007198626,-0.38076152308486044,77.67472038458487,-0.09394761627958385,56.1497638173807,32.57145293593806
2013-03-19 00:00:00+00:00,77.5070557469,-0.12070006034202718,77.59088806574243,-0.10732383831080552,48.35638561372155,44.32700787382004
2013-03-20 00:00:00+00:00,77.80365878,0.38267875129791573,77.69727342287122,0.13767745649355512,68.87593279937887,63.03708954367481
2013-03-21 00:00:00+00:00,77.0543458543,-0.9630818620224413,77.37580963858561,-0.4127022027644431,27.488021091199784,26.850500540715277
2013-03-22 00:00:00+00:00,76.9138496808,-0.18233387350489183,77.1448296596928,-0.2975180381346675,23.514039941065608,51.21928907970847
2013-03-25 00:00:00+00:00,76.6640787056,-0.3247412218170931,76.9044541826464,-0.3111296299758803,16.97122919355092,46.94084131043963
2013-03-26 00:00:00+00:00,76.4455291023,-0.2850743229293351,76.6749916424732,-0.2981019764526077,12.431270238970587,48.730215978298055
2013-03-27 00:00:00+00:00,76.3206436146,-0.1633653258294232,76.49781762853661,-0.23073365114101546,10.112531898602665,55.61874095524236
2013-03-28 00:00:00+00:00,76.7421321353,0.5522601759340606,76.6199748819183,0.16076326239652258,53.768274202672444,79.68823082285616
2013-04-01 00:00:00+00:00,76.5079718461,-0.30512611871033046,76.56397336400914,-0.07218142815690394,38.27670202932444,40.355596890768894
2013-04-02 00:00:00+00:00,76.539193218,0.04080799836492233,76.55158329100456,-0.015686714895990807,41.63962900769657,54.07453568426138
2013-04-03 00:00:00+00:00,76.1645367551,-0.4894962268976233,76.35806002305227,-0.25259147089680706,21.022572090139494,35.36825614864559
2013-04-04 00:00:00+00:00,76.5548039039,0.5124000820156738,76.45643196347613,0.12990430555943336,55.47159835699868,67.36356408539197
2013-04-05 00:00:00+00:00,76.0084298956,-0.7137030995283622,76.23243092953807,-0.29189939698446443,28.951844235861884,35.29230748429227
2013-04-08 00:00:00+00:00,76.1801474411,0.22591907994398142,76.20628918531904,-0.03299015852024151,42.01947505237325,58.179674291675575
2013-04-09 00:00:00+00:00,76.851406937,0.8811475409902458,76.52884806115952,0.4240786912350022,72.10432838242214,69.47362532017192
2013-04-10 00:00:00+00:00,77.6475519205,1.0359536867720065,77.08819999082976,0.7300161890035044,85.49458489421801,72.14002873673054
2013-04-11 00:00:00+00:00,78.5061396478,1.1057498994676118,77.79716981931489,0.9178830442355581,91.83478916519583,73.6939911396443
2013-04-12 00:00:00+00:00,77.7724374081,-0.9345794392535245,77.78480361370745,-0.00834819750898319,58.85816306699638,21.38666270608175
2013-04-15 00:00:00+00:00,76.1489260692,-2.087515054184108,76.96686484145373,-1.0479316258465456,26.853050607883304,13.353095212627258
2013-04-16 00:00:00+00:00,77.4290023172,1.6810168101868417,77.19793357932687,0.316542592170148,55.48258816622426,69.50900279033829
2013-04-17 00:00:00+00:00,76.7265214494,-0.9072580645197781,76.96222751436343,-0.29535773617481503,41.96273861404487,41.67992595869915
2013-04-18 00:00:00+00:00,75.8523230361,-1.139369277775104,76.40727527523171,-0.7173635069749595,28.84305883521688,39.549922247623776
2013-04-19 00:00:00+00:00,76.7889641932,1.2348219798808735,76.59811973421586,0.258729236452957,52.64016230897831,66.11707986323579
2013-04-22 00:00:00+00:00,78.6934678792,2.480178898113916,77.64579380670793,1.3694540672834365,76.55471287180205,74.82310314885467
2013-04-23 00:00:00+00:00,81.940490557,4.126165443343299,79.79314218185397,2.747809755313368,89.76795273643889,83.3199791915021
2013-04-24 00:00:00+00:00,82.3463683918,0.49533244436419377,81.06975528682699,1.621571099838781,90.74584661767105,39.36354104791729
2013-04-25 00:00:00+00:00,83.1893454331,1.0236966823954585,82.1295503599635,1.3226338911171198,92.86903740222594,45.62520005098191
2013-04-26 00:00:00+00:00,82.580528681,-0.7318446237680742,82.35503952048175,0.2953946336745228,74.38148977128033,30.122307998199556
2013-04-29 00:00:00+00:00,84.4538109951,2.2684310018603604,83.40442525779088,1.2819128177674415,86.64861176902383,62.65346925893723
2013-04-30 00:00:00+00:00,85.0938491191,0.7578558225597831,84.24913718844545,1.0198843201636123,89.27947726565516,46.35546558405466
2013-05-01 00:00:00+00:00,83.3142309207,-2.0913593835779953,83.78168405457272,-0.5357375317071915,49.005256764054344,26.702831422468847
2013-05-02 00:00:00+00:00,83.532780524,0.26231965521954503,83.65723228928636,-0.13670893824382324,52.9176964129152,51.94671427858689
2013-05-03 00:00:00+00:00,84.2040400199,0.803588114377618,83.93063615459317,0.3334395880668974,65.2136618833265,57.04935917159814
2013-05-06 00:00:00+00:00,84.1259865902,-0.0926955876244917,84.02831137239659,0.12037200022120284,62.37253184069169,45.14283225763804
2013-05-07 00:00:00+00:00,85.3123987224,1.4102802003135295,84.67035504739829,0.7653261002673661,81.12317831534274,64.02731023213042
2013-05-08 00:00:00+00:00,85.3904521522,0.09149130837824426,85.03040359979914,0.4284087043228052,82.0079662218027,44.062813019490555
2013-05-09 00:00:00+00:00,86.4519787969,1.243144424165754,85.74119119834957,0.8357765642442796,90.8024735712733,60.28436217386588
2013-05-10 00:00:00+00:00,86.5768642845,0.1444564824749639,86.15902774142478,0.49011652335962175,91.53284086011779,42.604148064811426
2013-05-13 00:00:00+00:00,85.7026658712,-1.009736747253065,85.93084680631239,-0.2598101119467216,49.91441999038143,29.13811394571159
2013-05-14 00:00:00+00:00,86.820184563,1.3039485766749515,86.3755156846562,0.522069232364115,73.24282241041078,63.66795979836433
2013-05-15 00:00:00+00:00,87.4340328585,0.707034082672986,86.9047742715781,0.6145516575185505,80.66355078514492,53.56669265856673
2013-05-16 00:00:00+00:00,87.3395946592,-0.10801080107197825,87.12218446538905,0.2532704282232861,75.8115641749668,40.42924006922131
2013-05-17 00:00:00+00:00,87.9691826546,0.7208506037343687,87.54568355999453,0.4870605159788274,84.89647380037948,56.64798566597126
2013-05-20 00:00:00+00:00,88.0321414541,0.07156915365145178,87.78891250704726,0.2793148348151396,85.7019994863773,42.91809940847396
2013-05-21 00:00:00+00:00,88.7404279489,0.8045771500052812,88.26467022797362,0.5419459924102104,92.47475555218412,59.529005434640695
2013-05-22 00:00:00+00:00,87.4655122583,-1.4366796735915566,87.86509124313682,-0.4473668405906731,40.57777349129693,25.49798643069946
2013-05-23 00:00:00+00:00,87.1192388608,-0.39589706680891457,87.49216505196841,-0.42163195369979384,33.02663891078251,46.71593304002458
2013-05-24 00:00:00+00:00,87.1192388608,0.0,87.30570195638421,-0.21081597684989692,33.02663891078251,54.16417699346432
2013-05-28 00:00:00+00:00,87.9691826546,0.9756097561389954,87.6374423054921,0.3823968896445492,66.97120739340778,69.77931770575661
2013-05-29 00:00:00+00:00,88.1737987531,0.23259974950933238,87.90562052929604,0.3074983195769408,72.08105603320523,50.230575822967225
2013-05-30 00:00:00+00:00,88.6145103499,0.4998214923619848,88.26006543959802,0.4036599059694628,81.38524611982035,56.764851291145725
2013-05-31 00:00:00+00:00,87.8117856558,-0.9058614564707246,88.03592554769901,-0.2511007752506309,42.5987827914461,27.881166175826866
2013-06-03 00:00:00+00:00,88.3469354518,0.6094282128570327,88.1914304997495,0.17916371880320092,61.12552437063245,60.434246215124254
2013-06-04 00:00:00+00:00,87.8117856558,-0.6057366826175525,88.00160807777475,-0.2132864819071758,41.18587559078278,39.16753155712185
2013-06-05 00:00:00+00:00,85.9545010694,-2.11507438611952,86.97805457358737,-1.164180434013348,15.264194855776534,23.657156438663243
2013-06-06 00:00:00+00:00,86.2378156673,0.32960996152051614,86.60793512044368,-0.4172852362464159,25.930972743681266,61.091411952733175
2013-06-07 00:00:00+00:00,87.2608961598,1.1863478737065725,86.93441564012184,0.3845313187300783,55.96018288077672,69.0651992132307
2013-06-10 00:00:00+00:00,87.3868137589,0.1443001443274472,87.16061469951092,0.26441573152876274,59.02690173110747,50.269621662174636
