date,adjClose,daily_return,ema,ema_daily_return,rsi,rsi_daily_return
2013-01-02 00:00:00+00:00,51.9895250117,0.0,,,,
2013-01-03 00:00:00+00:00,51.9161349425,-0.1411631846674588,,,,
2013-01-04 00:00:00+00:00,52.5105945029,1.1450381679190658,52.1387514857,0.33462499441720234,,
2013-01-07 00:00:00+00:00,52.4005093991,-0.2096436059087381,52.2696304424,0.06249069425423212,73.52496217458831,37.69272889841186
2013-01-08 00:00:00+00:00,52.407848406,0.014005602205324763,52.3387394242,0.03824814822977844,74.05485544329163,45.70022172094746
2013-01-09 00:00:00+00:00,52.6426966274,0.44811651029945665,52.4907180258,0.24318232926461755,86.76748581985238,60.485733086450615
2013-01-10 00:00:00+00:00,52.9802909457,0.6412937404963515,52.73550448575,0.4422380348804845,93.56558507138139,66.56304479067606
2013-01-11 00:00:00+00:00,53.0977150564,0.22163734589595308,52.916609771075,0.3319376903882188,94.9256977158987,44.34071992460436
2013-01-14 00:00:00+00:00,53.2518342017,0.29025570146719026,53.084221986387504,0.3110966959277045,96.41684848980917,48.55333035603596
2013-01-15 00:00:00+00:00,53.1123930702,-0.261852260284301,53.09830752829375,0.024622217821701764,68.92755120838993,25.37464912469291
2013-01-16 00:00:00+00:00,53.2665122155,0.29017548709637797,53.18240987189688,0.15739885245903987,78.90075313522627,56.511399603247206
2013-01-17 00:00:00+00:00,53.5013604369,0.44089280794259444,53.34188515439844,0.29914583020081714,87.82948795111939,62.858056764190735
2013-01-18 00:00:00+00:00,53.7435476652,0.45267489709095443,53.54271640979922,0.3759103636458858,92.64445318450987,63.48296396075748
2013-01-22 00:00:00+00:00,53.3472412916,-0.7374027037977182,53.44497885069961,-0.1807461700759162,47.00185372528311,17.886815256433724
2013-01-23 00:00:00+00:00,53.4646654023,0.22011280781728537,53.454822126499806,0.019683318870684585,56.52189870296495,56.014587524990205
2013-01-24 00:00:00+00:00,53.6481405753,0.3431708991712856,53.551481350899905,0.1814271090209851,69.40332262755162,59.62835798751653
2013-01-25 00:00:00+00:00,54.2499391426,1.1217510259378338,53.90071024674995,0.6515890674794095,87.5505209306237,77.31567944582866
2013-01-28 00:00:00+00:00,54.0297689351,-0.4058441557349246,53.96523959092498,0.12287245587224244,66.0515753899805,33.771407160326056
2013-01-29 00:00:00+00:00,54.6095504816,1.0730779678077562,54.287395036262495,0.5979752118399994,82.76698037708424,63.568307664337695
