date,adjClose
2019-12-12 00:00:00+00:00,115.4988026357
2019-12-13 00:00:00+00:00,117.4576864377
2019-12-16 00:00:00+00:00,116.4782445367
2019-12-17 00:00:00+00:00,117.6742937812
2019-12-18 00:00:00+00:00,117.0244717507
2019-12-19 00:00:00+00:00,117.5612812542
2019-12-20 00:00:00+00:00,118.4465460493
2019-12-23 00:00:00+00:00,117.2410790942
2019-12-24 00:00:00+00:00,117.4765218589
2019-12-26 00:00:00+00:00,118.1075084682
2019-12-27 00:00:00+00:00,117.9003188353
2019-12-30 00:00:00+00:00,117.0621425931
2019-12-31 00:00:00+00:00,117.2410790942
2020-01-02 00:00:00+00:00,118.9268492892
2020-01-03 00:00:00+00:00,117.7456132017
2020-01-06 00:00:00+00:00,117.2353192119
2020-01-07 00:00:00+00:00,116.6210764464
2020-01-08 00:00:00+00:00,118.6339027395
2020-01-09 00:00:00+00:00,120.7790274744
2020-01-10 00:00:00+00:00,120.2781833733
2020-01-13 00:00:00+00:00,121.4688693495
2020-01-14 00:00:00+00:00,121.7145664557
2020-01-15 00:00:00+00:00,122.6784551031
2020-01-16 00:00:00+00:00,123.3682969782
2020-01-17 00:00:00+00:00,124.2849361821
2020-01-21 00:00:00+00:00,123.3493972008
2020-01-22 00:00:00+00:00,124.256586516
2020-01-23 00:00:00+00:00,124.1431878516
2020-01-24 00:00:00+00:00,127.6774462254
2020-01-27 00:00:00+00:00,123.4533459765
2020-01-28 00:00:00+00:00,125.1637758312
2020-01-29 00:00:00+00:00,124.4361344013
2020-01-30 00:00:00+00:00,125.8914172611
2020-01-31 00:00:00+00:00,122.7257045466
2020-02-03 00:00:00+00:00,123.7935419697
2020-02-04 00:00:00+00:00,124.5967825092
2020-02-05 00:00:00+00:00,126.2505130317
2020-02-06 00:00:00+00:00,125.9197669272
2020-02-07 00:00:00+00:00,124.5684328431
2020-02-10 00:00:00+00:00,124.9653281685
2020-02-11 00:00:00+00:00,125.3338738278
2020-02-12 00:00:00+00:00,125.9103170385
2020-02-13 00:00:00+00:00,127.0632034599
2020-02-14 00:00:00+00:00,128.3956377666
2020-02-18 00:00:00+00:00,128.1404907717
2020-02-19 00:00:00+00:00,129.3973259688
2020-02-20 00:00:00+00:00,129.0665798643
2020-02-21 00:00:00+00:00,127.4789985627
2020-02-24 00:00:00+00:00,121.138123245
2020-02-25 00:00:00+00:00,114.2491543827
2020-02-26 00:00:00+00:00,111.9811810947
2020-02-27 00:00:00+00:00,106.6041944245
2020-02-28 00:00:00+00:00,103.8826264789
2020-03-02 00:00:00+00:00,107.6058826267
2020-03-03 00:00:00+00:00,102.0682478485
2020-03-04 00:00:00+00:00,109.3352122588
2020-03-05 00:00:00+00:00,104.8370652376
2020-03-06 00:00:00+00:00,102.2855952886
2020-03-09 00:00:00+00:00,92.8829560321
2020-03-10 00:00:00+00:00,97.6173502708
2020-03-11 00:00:00+00:00,90.1330384204
2020-03-12 00:00:00+00:00,78.9349203109
2020-03-13 00:00:00+00:00,94.1208914518
2020-03-16 00:00:00+00:00,81.1461942667
2020-03-17 00:00:00+00:00,81.8171363644
2020-03-18 00:00:00+00:00,69.6929291623
2020-03-19 00:00:00+00:00,72.8302922107
2020-03-20 00:00:00+00:00,70.0425750442
2020-03-23 00:00:00+00:00,65.1664324751
2020-03-24 00:00:00+00:00,79.4263145233
2020-03-25 00:00:00+00:00,85.2096464077
2020-03-26 00:00:00+00:00,88.1580116821
2020-03-27 00:00:00+00:00,83.8488624349
2020-03-30 00:00:00+00:00,85.3041452947
2020-03-31 00:00:00+00:00,80.9004971605
2020-04-01 00:00:00+00:00,73.5579336406
2020-04-02 00:00:00+00:00,72.8491919881
2020-04-03 00:00:00+00:00,69.9413061613
2020-04-06 00:00:00+00:00,79.7007791814
2020-04-07 00:00:00+00:00,83.226353174
2020-04-08 00:00:00+00:00,87.5026558605
2020-04-09 00:00:00+00:00,90.1064490519
2020-04-13 00:00:00+00:00,85.8396492602
2020-04-14 00:00:00+00:00,83.9960876576
2020-04-15 00:00:00+00:00,79.6247560225
2020-04-16 00:00:00+00:00,77.3060496769
2020-04-17 00:00:00+00:00,83.0457981717
2020-04-20 00:00:00+00:00,79.8338197094
2020-04-21 00:00:00+00:00,77.4675988896
2020-04-22 00:00:00+00:00,78.4368941652
2020-04-23 00:00:00+00:00,78.3608710063
2020-04-24 00:00:00+00:00,79.0355765413
2020-04-27 00:00:00+00:00,80.8316236696
2020-04-28 00:00:00+00:00,83.8060297604
2020-04-29 00:00:00+00:00,91.3418253835
2020-04-30 00:00:00+00:00,86.7139155872
2020-05-01 00:00:00+00:00,83.9295673936
2020-05-04 00:00:00+00:00,82.086005791
2020-05-05 00:00:00+00:00,82.4281100059
2020-05-06 00:00:00+00:00,79.8243168146
2020-05-07 00:00:00+00:00,82.418607111
2020-05-08 00:00:00+00:00,85.0509089869
2020-05-11 00:00:00+00:00,81.0882018308
2020-05-12 00:00:00+00:00,79.0070678567
2020-05-13 00:00:00+00:00,74.1510885838
2020-05-14 00:00:00+00:00,79.6437618122
2020-05-15 00:00:00+00:00,78.1328015297
2020-05-18 00:00:00+00:00,84.0150934473
2020-05-19 00:00:00+00:00,82.9222605385
2020-05-20 00:00:00+00:00,86.2197650546
2020-05-21 00:00:00+00:00,85.3645045173
2020-05-22 00:00:00+00:00,84.8893597743
2020-05-26 00:00:00+00:00,89.6313043089
2020-05-27 00:00:00+00:00,96.1978046564
2020-05-28 00:00:00+00:00,93.1853869861
2020-05-29 00:00:00+00:00,90.3440214233
2020-06-01 00:00:00+00:00,91.9405077596
2020-06-02 00:00:00+00:00,94.1451793669
2020-06-03 00:00:00+00:00,100.1605118125
2020-06-04 00:00:00+00:00,101.2438418265
2020-06-05 00:00:00+00:00,104.2752652864
2020-06-08 00:00:00+00:00,108.0194058608
2020-06-09 00:00:00+00:00,104.9689766111
2020-06-10 00:00:00+00:00,100.8827318218
2020-06-11 00:00:00+00:00,93.6985433085
2020-06-12 00:00:00+00:00,96.625434925
2020-06-15 00:00:00+00:00,98.782592058
2020-06-16 00:00:00+00:00,100.3695754994
2020-06-17 00:00:00+00:00,98.7920949529
2020-06-18 00:00:00+00:00,97.0815738783
2020-06-19 00:00:00+00:00,95.9222207055
2020-06-22 00:00:00+00:00,94.4967864767
2020-06-23 00:00:00+00:00,94.4777806869
2020-06-24 00:00:00+00:00,90.7336401125
2020-06-25 00:00:00+00:00,92.9858261941
2020-06-26 00:00:00+00:00,88.7760437716
2020-06-29 00:00:00+00:00,89.8213622061
2020-06-30 00:00:00+00:00,90.4675590565
2020-07-01 00:00:00+00:00,89.7833506267
2020-07-02 00:00:00+00:00,90.0506482149
2020-07-06 00:00:00+00:00,92.1985752634
2020-07-07 00:00:00+00:00,88.7905310131
2020-07-08 00:00:00+00:00,88.6855212463
2020-07-09 00:00:00+00:00,86.4612234583
2020-07-10 00:00:00+00:00,89.0005505468
2020-07-13 00:00:00+00:00,89.3155798472
2020-07-14 00:00:00+00:00,90.5375116792
2020-07-15 00:00:00+00:00,92.9431899735
2020-07-16 00:00:00+00:00,91.95037036
2020-07-17 00:00:00+00:00,90.8620873221
2020-07-20 00:00:00+00:00,89.7356189145
2020-07-21 00:00:00+00:00,91.9599167025
2020-07-22 00:00:00+00:00,92.1603898936
2020-07-23 00:00:00+00:00,92.2844923453
2020-07-24 00:00:00+00:00,91.0052824587
2020-07-27 00:00:00+00:00,91.4444142108
2020-07-28 00:00:00+00:00,90.1365652968
2020-07-29 00:00:00+00:00,92.3035850302
