date,adjClose
2013-01-02 00:00:00+00:00,45.9225054731
2013-01-03 00:00:00+00:00,43.7754136331
2013-01-04 00:00:00+00:00,43.8596133131
2013-01-07 00:00:00+00:00,43.8596133131
2013-01-08 00:00:00+00:00,43.278635521
2013-01-09 00:00:00+00:00,44.0953724171
2013-01-10 00:00:00+00:00,44.7184500491
2013-01-11 00:00:00+00:00,44.4742709771
2013-01-14 00:00:00+00:00,44.9289492491
2013-01-15 00:00:00+00:00,45.1478684171
2013-01-16 00:00:00+00:00,45.1815482891
2013-01-17 00:00:00+00:00,45.8046259211
2013-01-18 00:00:00+00:00,45.9393454091
2013-01-22 00:00:00+00:00,47.1686607371
2013-01-23 00:00:00+00:00,47.0760410891
2013-01-24 00:00:00+00:00,47.3370600971
2013-01-25 00:00:00+00:00,47.1855006731
2013-01-28 00:00:00+00:00,46.9918414091
2013-01-29 00:00:00+00:00,47.3875799051
2013-01-30 00:00:00+00:00,47.2191805451
2013-01-31 00:00:00+00:00,46.4866433291
2013-02-01 00:00:00+00:00,46.9581615371
2013-02-04 00:00:00+00:00,46.9413216011
2013-02-05 00:00:00+00:00,48.6421551372
2013-02-06 00:00:00+00:00,48.3137763852
2013-02-07 00:00:00+00:00,48.0359174412
2013-02-08 00:00:00+00:00,48.6168952332
2013-02-11 00:00:00+00:00,48.0948572172
2013-02-12 00:00:00+00:00,48.0022375692
2013-02-13 00:00:00+00:00,48.1874768652
2013-02-14 00:00:00+00:00,48.0359174412
2013-02-15 00:00:00+00:00,48.2632565772
2013-02-19 00:00:00+00:00,47.7075386891
2013-02-20 00:00:00+00:00,46.4866433291
2013-02-21 00:00:00+00:00,46.5119032331
2013-02-22 00:00:00+00:00,45.8635656971
2013-02-25 00:00:00+00:00,44.8784294411
2013-02-26 00:00:00+00:00,44.6679302411
2013-02-27 00:00:00+00:00,45.3583676171
2013-02-28 00:00:00+00:00,45.0047289611
2013-03-01 00:00:00+00:00,45.0636687371
2013-03-04 00:00:00+00:00,44.8952693771
2013-03-05 00:00:00+00:00,45.0468288011
2013-03-06 00:00:00+00:00,45.1394484491
2013-03-07 00:00:00+00:00,45.2994278411
2013-03-08 00:00:00+00:00,45.3078478091
2013-03-11 00:00:00+00:00,45.6446465291
2013-03-12 00:00:00+00:00,46.1666845451
2013-03-13 00:00:00+00:00,46.0509099851
2013-03-14 00:00:00+00:00,46.2622302402
2013-03-15 00:00:00+00:00,46.2622302402
2013-03-18 00:00:00+00:00,46.4904561157
2013-03-19 00:00:00+00:00,46.6341538891
2013-03-20 00:00:00+00:00,46.3890223932
2013-03-21 00:00:00+00:00,46.5411729769
2013-03-22 00:00:00+00:00,46.0340043647
2013-03-25 00:00:00+00:00,46.3721167728
2013-03-26 00:00:00+00:00,47.0398887788
2013-03-27 00:00:00+00:00,47.8598113685
2013-03-28 00:00:00+00:00,48.3585271705
2013-04-01 00:00:00+00:00,49.8462217662
2013-04-02 00:00:00+00:00,52.1876501924
2013-04-03 00:00:00+00:00,52.128480521
2013-04-04 00:00:00+00:00,52.4327816883
2013-04-05 00:00:00+00:00,52.4919513597
2013-04-08 00:00:00+00:00,52.3144423454
2013-04-09 00:00:00+00:00,52.5595738413
2013-04-10 00:00:00+00:00,52.753988476
2013-04-11 00:00:00+00:00,53.2357986575
2013-04-12 00:00:00+00:00,53.2780627085
2013-04-15 00:00:00+00:00,52.0608580393
2013-04-16 00:00:00+00:00,53.0921008841
2013-04-17 00:00:00+00:00,52.4327816883
2013-04-18 00:00:00+00:00,50.4548241008
2013-04-19 00:00:00+00:00,50.7506724579
2013-04-22 00:00:00+00:00,50.0575420213
2013-04-23 00:00:00+00:00,49.4827509275
2013-04-24 00:00:00+00:00,49.6940711825
2013-04-25 00:00:00+00:00,50.1589757437
2013-04-26 00:00:00+00:00,50.2773150865
2013-04-29 00:00:00+00:00,50.7253140273
2013-04-30 00:00:00+00:00,50.6576915457
2013-05-01 00:00:00+00:00,50.4801825314
2013-05-02 00:00:00+00:00,50.2773150865
2013-05-03 00:00:00+00:00,49.8039577152
2013-05-06 00:00:00+00:00,50.8859174211
2013-05-07 00:00:00+00:00,51.1395017272
2013-05-08 00:00:00+00:00,52.838516578
2013-05-09 00:00:00+00:00,52.4158760679
2013-05-10 00:00:00+00:00,53.1766289861
2013-05-13 00:00:00+00:00,52.7370828556
2013-05-14 00:00:00+00:00,52.1791973822
2013-05-15 00:00:00+00:00,52.0777636597
2013-05-16 00:00:00+00:00,52.5257626005
2013-05-17 00:00:00+00:00,53.1174593147
2013-05-20 00:00:00+00:00,52.880780629
2013-05-21 00:00:00+00:00,53.1428177453
2013-05-22 00:00:00+00:00,52.6441019433
2013-05-23 00:00:00+00:00,52.711724425
2013-05-24 00:00:00+00:00,52.4581401189
2013-05-28 00:00:00+00:00,53.5400998248
2013-05-29 00:00:00+00:00,53.548552635
2013-05-30 00:00:00+00:00,54.6558707716
2013-05-31 00:00:00+00:00,52.9399503004
2013-06-03 00:00:00+00:00,53.0836480739
2013-06-04 00:00:00+00:00,52.711724425
2013-06-05 00:00:00+00:00,52.1961030026
2013-06-06 00:00:00+00:00,52.339800776
2013-06-07 00:00:00+00:00,52.8892334392
2013-06-10 00:00:00+00:00,53.8274953717
2013-06-11 00:00:00+00:00,54.0388156268
2013-06-12 00:00:00+00:00,53.9542875248
2013-06-13 00:00:00+00:00,54.4614561369
2013-06-14 00:00:00+00:00,54.1643164698
2013-06-17 00:00:00+00:00,54.648229642
2013-06-18 00:00:00+00:00,55.7603809676
2013-06-19 00:00:00+00:00,55.4038133671
2013-06-20 00:00:00+00:00,54.1643164698
2013-06-21 00:00:00+00:00,54.2492135175
2013-06-24 00:00:00+00:00,54.8859413757
2013-06-25 00:00:00+00:00,54.1048885364
2013-06-26 00:00:00+00:00,54.9963075378
2013-06-27 00:00:00+00:00,56.1084588635
2013-06-28 00:00:00+00:00,55.5905868721
2013-07-01 00:00:00+00:00,55.7179324438
2013-07-02 00:00:00+00:00,55.4123030718
2013-07-03 00:00:00+00:00,55.6415251008
2013-07-05 00:00:00+00:00,56.1763765017
2013-07-08 00:00:00+00:00,57.3564454655
2013-07-09 00:00:00+00:00,57.7045233613
2013-07-10 00:00:00+00:00,57.4668116276
2013-07-11 00:00:00+00:00,58.0356218476
2013-07-12 00:00:00+00:00,57.7299924756
2013-07-15 00:00:00+00:00,57.4073836942
2013-07-16 00:00:00+00:00,56.8046146551
2013-07-17 00:00:00+00:00,56.2273147303
2013-07-18 00:00:00+00:00,59.8948671935
2013-07-19 00:00:00+00:00,60.6589406233
2013-07-22 00:00:00+00:00,61.2786890719
2013-07-23 00:00:00+00:00,61.7116640155
2013-07-24 00:00:00+00:00,61.5758287391
2013-07-25 00:00:00+00:00,61.6522360821
2013-07-26 00:00:00+00:00,61.3041581863
2013-07-29 00:00:00+00:00,61.7965610633
2013-07-30 00:00:00+00:00,61.3550964149
2013-07-31 00:00:00+00:00,61.8474992919
2013-08-01 00:00:00+00:00,62.11068014
2013-08-02 00:00:00+00:00,61.3466067101
2013-08-05 00:00:00+00:00,62.2634948259
2013-08-06 00:00:00+00:00,62.1785977782
2013-08-07 00:00:00+00:00,61.9069272253
2013-08-08 00:00:00+00:00,62.1276595495
2013-08-09 00:00:00+00:00,61.9154169301
2013-08-12 00:00:00+00:00,61.4569728722
2013-08-13 00:00:00+00:00,62.2719845307
2013-08-14 00:00:00+00:00,61.54186992
2013-08-15 00:00:00+00:00,60.6164920994
2013-08-16 00:00:00+00:00,60.6419612137
2013-08-19 00:00:00+00:00,60.8796729475
2013-08-20 00:00:00+00:00,61.5164008057
2013-08-21 00:00:00+00:00,60.9985288143
2013-08-22 00:00:00+00:00,61.1004052716
2013-08-23 00:00:00+00:00,61.5843184439
2013-08-26 00:00:00+00:00,61.4484831674
2013-08-27 00:00:00+00:00,60.7183685567
2013-08-28 00:00:00+00:00,60.7353479663
2013-08-29 00:00:00+00:00,61.4994213961
2013-08-30 00:00:00+00:00,60.9051420618
2013-09-03 00:00:00+00:00,61.6012978534
2013-09-04 00:00:00+00:00,62.2719845307
2013-09-05 00:00:00+00:00,62.8577741602
2013-09-06 00:00:00+00:00,62.8747535698
2013-09-09 00:00:00+00:00,63.0360579605
2013-09-10 00:00:00+00:00,63.358666742
2013-09-11 00:00:00+00:00,64.0633122384
2013-09-12 00:00:00+00:00,63.6883739917
2013-09-13 00:00:00+00:00,63.4668195732
2013-09-16 00:00:00+00:00,64.0121842957
2013-09-17 00:00:00+00:00,63.3219570688
2013-09-18 00:00:00+00:00,62.2397489478
2013-09-19 00:00:00+00:00,60.3650577144
