date,adjClose
2013-01-02 00:00:00+00:00,51.9895250117
2013-01-03 00:00:00+00:00,51.9161349425
2013-01-04 00:00:00+00:00,52.5105945029
2013-01-07 00:00:00+00:00,52.4005093991
2013-01-08 00:00:00+00:00,52.407848406
2013-01-09 00:00:00+00:00,52.6426966274
2013-01-10 00:00:00+00:00,52.9802909457
2013-01-11 00:00:00+00:00,53.0977150564
2013-01-14 00:00:00+00:00,53.2518342017
2013-01-15 00:00:00+00:00,53.1123930702
2013-01-16 00:00:00+00:00,53.2665122155
2013-01-17 00:00:00+00:00,53.5013604369
2013-01-18 00:00:00+00:00,53.7435476652
2013-01-22 00:00:00+00:00,53.3472412916
2013-01-23 00:00:00+00:00,53.4646654023
2013-01-24 00:00:00+00:00,53.6481405753
2013-01-25 00:00:00+00:00,54.2499391426
2013-01-28 00:00:00+00:00,54.0297689351
2013-01-29 00:00:00+00:00,54.6095504816
2013-01-30 00:00:00+00:00,54.3747022602
2013-01-31 00:00:00+00:00,54.2499391426
2013-02-01 00:00:00+00:00,54.4407533225
2013-02-04 00:00:00+00:00,54.3893802741
2013-02-05 00:00:00+00:00,54.7930256546
2013-02-06 00:00:00+00:00,55.3287731597
2013-02-07 00:00:00+00:00,55.0865859314
2013-02-08 00:00:00+00:00,55.3948242219
2013-02-11 00:00:00+00:00,55.3434511735
2013-02-12 00:00:00+00:00,55.6296724433
2013-02-13 00:00:00+00:00,55.5269263465
2013-02-14 00:00:00+00:00,55.6370114502
2013-02-15 00:00:00+00:00,55.8938766924
2013-02-19 00:00:00+00:00,56.4809972459
2013-02-20 00:00:00+00:00,56.2534880314
2013-02-21 00:00:00+00:00,56.4149461836
2013-02-22 00:00:00+00:00,56.4076071767
2013-02-25 00:00:00+00:00,55.9045622865
2013-02-26 00:00:00+00:00,56.037721228
2013-02-27 00:00:00+00:00,56.4593912095
2013-02-28 00:00:00+00:00,56.3040391111
2013-03-01 00:00:00+00:00,56.7405045305
2013-03-04 00:00:00+00:00,57.1103904792
2013-03-05 00:00:00+00:00,57.450685552
2013-03-06 00:00:00+00:00,57.2509471397
2013-03-07 00:00:00+00:00,57.5172650228
2013-03-08 00:00:00+00:00,57.8427646577
2013-03-11 00:00:00+00:00,58.027707632
2013-03-12 00:00:00+00:00,58.1164802597
2013-03-13 00:00:00+00:00,58.1090825407
2013-03-14 00:00:00+00:00,58.5159570843
2013-03-15 00:00:00+00:00,58.5825365551
2013-03-18 00:00:00+00:00,58.301423234
2013-03-19 00:00:00+00:00,58.3384118289
2013-03-20 00:00:00+00:00,58.7748772484
2013-03-21 00:00:00+00:00,58.4493776135
2013-03-22 00:00:00+00:00,58.9894110986
2013-03-25 00:00:00+00:00,58.9450247848
2013-03-26 00:00:00+00:00,59.8105579047
2013-03-27 00:00:00+00:00,60.1212621017
2013-03-28 00:00:00+00:00,60.313602795
2013-04-01 00:00:00+00:00,60.6095115539
2013-04-02 00:00:00+00:00,61.171738196
2013-04-03 00:00:00+00:00,60.7130796196
2013-04-04 00:00:00+00:00,60.9646020647
2013-04-05 00:00:00+00:00,60.6908864626
2013-04-08 00:00:00+00:00,60.0028985981
2013-04-09 00:00:00+00:00,60.306205076
2013-04-10 00:00:00+00:00,60.6760910247
2013-04-11 00:00:00+00:00,60.8980225939
2013-04-12 00:00:00+00:00,61.2087267908
2013-04-15 00:00:00+00:00,60.4467617365
2013-04-16 00:00:00+00:00,61.726567119
2013-04-17 00:00:00+00:00,62.0668621918
2013-04-18 00:00:00+00:00,61.5342264257
2013-04-19 00:00:00+00:00,62.5033276113
2013-04-22 00:00:00+00:00,62.7548500564
2013-04-23 00:00:00+00:00,63.2135086328
2013-04-24 00:00:00+00:00,62.4293504215
2013-04-25 00:00:00+00:00,63.0433610964
2013-04-26 00:00:00+00:00,62.9693839066
2013-04-29 00:00:00+00:00,63.3096789794
2013-04-30 00:00:00+00:00,63.0507588154
2013-05-01 00:00:00+00:00,62.310986918
2013-05-02 00:00:00+00:00,62.9989747825
2013-05-03 00:00:00+00:00,63.435440202
2013-05-06 00:00:00+00:00,62.6438842718
2013-05-07 00:00:00+00:00,63.2726903846
2013-05-08 00:00:00+00:00,63.2209063518
2013-05-09 00:00:00+00:00,62.9915770636
2013-05-10 00:00:00+00:00,63.442837921
2013-05-13 00:00:00+00:00,63.5094173917
2013-05-14 00:00:00+00:00,64.3379619168
2013-05-15 00:00:00+00:00,64.8336090881
2013-05-16 00:00:00+00:00,64.6930524276
2013-05-17 00:00:00+00:00,65.1665064419
2013-05-20 00:00:00+00:00,65.1073246901
2013-05-21 00:00:00+00:00,65.5363923906
2013-05-22 00:00:00+00:00,65.440222044
2013-05-23 00:00:00+00:00,65.0037566245
2013-05-24 00:00:00+00:00,64.7130621504
2013-05-28 00:00:00+00:00,65.301904803
2013-05-29 00:00:00+00:00,63.8409787282
2013-05-30 00:00:00+00:00,64.09440468
2013-05-31 00:00:00+00:00,62.7452841721
2013-06-03 00:00:00+00:00,63.1403305087
2013-06-04 00:00:00+00:00,62.6856545364
2013-06-05 00:00:00+00:00,62.3725989489
2013-06-06 00:00:00+00:00,62.9539878971
2013-06-07 00:00:00+00:00,63.2894045979
2013-06-10 00:00:00+00:00,63.4608398006
2013-06-11 00:00:00+00:00,63.1254230997
2013-06-12 00:00:00+00:00,62.4173211757
2013-06-13 00:00:00+00:00,63.2894045979
2013-06-14 00:00:00+00:00,63.2894045979
2013-06-17 00:00:00+00:00,63.8260713193
2013-06-18 00:00:00+00:00,64.3701917451
2013-06-19 00:00:00+00:00,63.2521360756
2013-06-20 00:00:00+00:00,61.5825062758
2013-06-21 00:00:00+00:00,62.0148211347
2013-06-24 00:00:00+00:00,63.065793464
2013-06-25 00:00:00+00:00,63.6173675943
2013-06-26 00:00:00+00:00,64.8397751263
2013-06-27 00:00:00+00:00,64.6310714013
2013-06-28 00:00:00+00:00,63.9975065219
2013-07-01 00:00:00+00:00,64.5714417656
2013-07-02 00:00:00+00:00,64.5267195388
2013-07-03 00:00:00+00:00,64.6832473326
2013-07-05 00:00:00+00:00,65.4957011191
2013-07-08 00:00:00+00:00,66.0323678404
2013-07-09 00:00:00+00:00,66.2485252699
2013-07-10 00:00:00+00:00,66.5168586305
2013-07-11 00:00:00+00:00,66.8373679225
2013-07-12 00:00:00+00:00,67.0758864653
2013-07-15 00:00:00+00:00,67.3814883483
2013-07-16 00:00:00+00:00,67.3814883483
2013-07-17 00:00:00+00:00,67.1802383278
2013-07-18 00:00:00+00:00,67.2100531456
2013-07-19 00:00:00+00:00,68.7455162651
2013-07-22 00:00:00+00:00,68.7827847874
2013-07-23 00:00:00+00:00,68.8871366499
2013-07-24 00:00:00+00:00,68.8424144231
2013-07-25 00:00:00+00:00,68.9989422168
2013-07-26 00:00:00+00:00,69.1927385329
2013-07-29 00:00:00+00:00,69.4759793025
2013-07-30 00:00:00+00:00,69.4461644846
2013-07-31 00:00:00+00:00,69.6921367319
2013-08-01 00:00:00+00:00,69.8933867524
2013-08-02 00:00:00+00:00,70.3555164291
2013-08-05 00:00:00+00:00,69.9157478658
2013-08-06 00:00:00+00:00,69.9232015703
2013-08-07 00:00:00+00:00,69.8113960033
2013-08-08 00:00:00+00:00,69.5728774605
2013-08-09 00:00:00+00:00,68.8424144231
2013-08-12 00:00:00+00:00,68.5740810624
2013-08-13 00:00:00+00:00,69.3269052132
2013-08-14 00:00:00+00:00,67.6050994822
2013-08-15 00:00:00+00:00,66.7479234689
2013-08-16 00:00:00+00:00,66.6137567886
2013-08-19 00:00:00+00:00,67.4187568706
2013-08-20 00:00:00+00:00,66.8820901492
2013-08-21 00:00:00+00:00,66.1888956342
2013-08-22 00:00:00+00:00,65.7863955931
2013-08-23 00:00:00+00:00,66.3901456547
2013-08-26 00:00:00+00:00,65.7293230308
2013-08-27 00:00:00+00:00,64.708051703
2013-08-28 00:00:00+00:00,64.9783882309
2013-08-29 00:00:00+00:00,65.0084256229
2013-08-30 00:00:00+00:00,64.888276055
2013-09-03 00:00:00+00:00,64.895785403
2013-09-04 00:00:00+00:00,65.2562341069
2013-09-05 00:00:00+00:00,65.3613649789
2013-09-06 00:00:00+00:00,65.4514771549
2013-09-09 00:00:00+00:00,65.7518510748
2013-09-10 00:00:00+00:00,66.4802578306
2013-09-11 00:00:00+00:00,67.0059121905
2013-09-12 00:00:00+00:00,66.8407065346
2013-09-13 00:00:00+00:00,66.5102952226
2013-09-16 00:00:00+00:00,66.8557252306
2013-09-17 00:00:00+00:00,66.8782532746
2013-09-18 00:00:00+00:00,67.5165478544
2013-09-19 00:00:00+00:00,67.6366974224
2013-09-20 00:00:00+00:00,67.3438328505
2013-09-23 00:00:00+00:00,66.9007813186
2013-09-24 00:00:00+00:00,66.2474680427
2013-09-25 00:00:00+00:00,65.3914023709
2013-09-26 00:00:00+00:00,65.3838930229
2013-09-27 00:00:00+00:00,65.1285751909
2013-09-30 00:00:00+00:00,65.0985377989
2013-10-01 00:00:00+00:00,65.6842669428
2013-10-02 00:00:00+00:00,65.5490986788
2013-10-03 00:00:00+00:00,65.0159349709
2013-10-04 00:00:00+00:00,65.5641173748
2013-10-07 00:00:00+00:00,65.0234443189
2013-10-08 00:00:00+00:00,64.2875282151
2013-10-09 00:00:00+00:00,64.550355395
2013-10-10 00:00:00+00:00,65.9170567308
2013-10-11 00:00:00+00:00,67.1711178465
2013-10-14 00:00:00+00:00,67.4339450265
2013-10-15 00:00:00+00:00,67.5315665504
2013-10-16 00:00:00+00:00,68.4176696143
2013-10-17 00:00:00+00:00,69.0634735421
2013-10-18 00:00:00+00:00,68.8081557102
2013-10-21 00:00:00+00:00,68.4852537462
2013-10-22 00:00:00+00:00,69.3563381141
2013-10-23 00:00:00+00:00,69.1610950661
2013-10-24 00:00:00+00:00,69.3488287661
2013-10-25 00:00:00+00:00,69.1535857181
2013-10-28 00:00:00+00:00,69.3788661581
2013-10-29 00:00:00+00:00,69.9420672579
2013-10-30 00:00:00+00:00,69.679240078
2013-10-31 00:00:00+00:00,69.544071814
2013-11-01 00:00:00+00:00,70.1147822619
2013-11-04 00:00:00+00:00,69.85946443
2013-11-05 00:00:00+00:00,69.694258774
2013-11-06 00:00:00+00:00,69.866973778
2013-11-07 00:00:00+00:00,69.604146598
2013-11-08 00:00:00+00:00,70.6254179258
2013-11-11 00:00:00+00:00,70.8056422778
2013-11-12 00:00:00+00:00,70.2574598739
2013-11-13 00:00:00+00:00,70.0922542179
2013-11-14 00:00:00+00:00,70.5277964018
2013-11-15 00:00:00+00:00,70.8807357578
2013-11-18 00:00:00+00:00,70.8131516258
2013-11-19 00:00:00+00:00,71.2336751137
2013-11-20 00:00:00+00:00,71.4514462056
2013-11-21 00:00:00+00:00,71.4889929456
2013-11-22 00:00:00+00:00,72.0221566535
2013-11-25 00:00:00+00:00,72.309489142
2013-11-26 00:00:00+00:00,71.8784904093
2013-11-27 00:00:00+00:00,71.8179993591
2013-11-29 00:00:00+00:00,71.5760351583
2013-12-02 00:00:00+00:00,71.2887026698
2013-12-03 00:00:00+00:00,71.0542998502
2013-12-04 00:00:00+00:00,70.7972128868
2013-12-05 00:00:00+00:00,70.2981617226
2013-12-06 00:00:00+00:00,71.4096847702
2013-12-09 00:00:00+00:00,71.4096847702
2013-12-10 00:00:00+00:00,71.1828433319
2013-12-11 00:00:00+00:00,70.4040210605
2013-12-12 00:00:00+00:00,68.9295517117
2013-12-13 00:00:00+00:00,69.0732179559
2013-12-16 00:00:00+00:00,69.0883407185
2013-12-17 00:00:00+00:00,68.5514826479
2013-12-18 00:00:00+00:00,70.0486361405
2013-12-19 00:00:00+00:00,69.5495849763
2013-12-20 00:00:00+00:00,69.6327601703
2013-12-23 00:00:00+00:00,69.5873918827
2013-12-24 00:00:00+00:00,69.6100760265
2013-12-26 00:00:00+00:00,69.9730223277
2013-12-27 00:00:00+00:00,69.8293560835
2013-12-30 00:00:00+00:00,69.7915491771
2013-12-31 00:00:00+00:00,69.2546911065
2014-01-02 00:00:00+00:00,68.8312537551
2014-01-03 00:00:00+00:00,69.4512870197
2014-01-06 00:00:00+00:00,69.814233321
2014-01-07 00:00:00+00:00,71.296264051
2014-01-08 00:00:00+00:00,71.1979660945
2014-01-09 00:00:00+00:00,71.6289648272
2014-01-10 00:00:00+00:00,71.6365262085
2014-01-13 00:00:00+00:00,71.4550530578
2014-01-14 00:00:00+00:00,71.6214034459
2014-01-15 00:00:00+00:00,71.6818944961
2014-01-16 00:00:00+00:00,71.5609123957
2014-01-17 00:00:00+00:00,71.8784904093
2014-01-21 00:00:00+00:00,71.0996681379
2014-01-22 00:00:00+00:00,71.3189481949
2014-01-23 00:00:00+00:00,70.1242499533
2014-01-24 00:00:00+00:00,68.5136757415
2014-01-27 00:00:00+00:00,68.007063196
2014-01-28 00:00:00+00:00,68.1280452964
2014-01-29 00:00:00+00:00,67.2206795433
2014-01-30 00:00:00+00:00,67.6743624199
