date,adjClose
2013-01-02 00:00:00+00:00,25.6931377105
2013-01-03 00:00:00+00:00,25.5712592619
2013-01-04 00:00:00+00:00,25.7105489174
2013-01-07 00:00:00+00:00,25.9368946077
2013-01-08 00:00:00+00:00,25.3129930256
2013-01-09 00:00:00+00:00,25.2542621833
2013-01-10 00:00:00+00:00,25.6007741528
2013-01-11 00:00:00+00:00,25.4304547101
2013-01-14 00:00:00+00:00,25.0134657299
2013-01-15 00:00:00+00:00,24.6493345077
2013-01-16 00:00:00+00:00,24.3791726332
2013-01-17 00:00:00+00:00,24.7433038554
2013-01-18 00:00:00+00:00,24.9841003088
2013-01-22 00:00:00+00:00,25.2190236779
2013-01-23 00:00:00+00:00,25.1309274145
2013-01-24 00:00:00+00:00,25.0134657299
2013-01-25 00:00:00+00:00,25.0604504037
2013-01-28 00:00:00+00:00,25.119181246
2013-01-29 00:00:00+00:00,25.5479163947
2013-01-30 00:00:00+00:00,25.6125203212
2013-01-31 00:00:00+00:00,25.6125203212
2013-02-01 00:00:00+00:00,26.170463323
2013-02-04 00:00:00+00:00,26.146970986
2013-02-05 00:00:00+00:00,26.170463323
2013-02-06 00:00:00+00:00,26.2820519233
2013-02-07 00:00:00+00:00,26.1117324807
2013-02-08 00:00:00+00:00,26.0471285542
2013-02-11 00:00:00+00:00,26.0295093015
2013-02-12 00:00:00+00:00,26.0999863122
2013-02-13 00:00:00+00:00,26.146970986
2013-02-14 00:00:00+00:00,26.0353823857
2013-02-15 00:00:00+00:00,26.0764939753
2013-02-19 00:00:00+00:00,26.1352248176
2013-02-20 00:00:00+00:00,26.3818943552
2013-02-21 00:00:00+00:00,26.4993560398
2013-02-22 00:00:00+00:00,26.6638023982
2013-02-25 00:00:00+00:00,26.8517410935
2013-02-26 00:00:00+00:00,27.0866644626
2013-02-27 00:00:00+00:00,27.2217453999
2013-02-28 00:00:00+00:00,27.327460916
2013-03-01 00:00:00+00:00,27.4390495163
2013-03-04 00:00:00+00:00,27.6680998013
2013-03-05 00:00:00+00:00,28.0087386865
2013-03-06 00:00:00+00:00,27.7679422332
2013-03-07 00:00:00+00:00,27.8854039177
2013-03-08 00:00:00+00:00,28.1673119607
2013-03-11 00:00:00+00:00,28.0792156973
2013-03-12 00:00:00+00:00,28.4022353299
2013-03-13 00:00:00+00:00,28.1555657922
2013-03-14 00:00:00+00:00,28.4727123406
2013-03-15 00:00:00+00:00,28.2025504661
2013-03-18 00:00:00+00:00,28.6312856148
2013-03-19 00:00:00+00:00,28.7487472993
2013-03-20 00:00:00+00:00,28.5431893513
2013-03-21 00:00:00+00:00,28.6606510359
2013-03-22 00:00:00+00:00,28.7898588889
2013-03-25 00:00:00+00:00,28.8720820681
2013-03-26 00:00:00+00:00,29.0600207635
2013-03-27 00:00:00+00:00,28.7428742151
2013-03-28 00:00:00+00:00,28.8662089839
2013-04-01 00:00:00+00:00,28.9073205735
2013-04-02 00:00:00+00:00,29.0717669319
2013-04-03 00:00:00+00:00,28.7722396363
2013-04-04 00:00:00+00:00,28.9543052473
2013-04-05 00:00:00+00:00,29.1070054373
2013-04-08 00:00:00+00:00,29.3331191801
2013-04-09 00:00:00+00:00,29.2915792581
2013-04-10 00:00:00+00:00,29.5882929864
2013-04-11 00:00:00+00:00,29.9740208332
2013-04-12 00:00:00+00:00,30.181720443
2013-04-15 00:00:00+00:00,30.0511664026
2013-04-16 00:00:00+00:00,29.9443494604
