date,adjClose
2013-01-02 00:00:00+00:00,66.615344257
2013-01-03 00:00:00+00:00,66.992328562
2013-01-04 00:00:00+00:00,66.4148033904
2013-01-07 00:00:00+00:00,67.1993003373
2013-01-08 00:00:00+00:00,67.2214758847
2013-01-09 00:00:00+00:00,67.1253818462
2013-01-10 00:00:00+00:00,67.5615009442
2013-01-11 00:00:00+00:00,67.8054319651
2013-01-14 00:00:00+00:00,67.6575949827
2013-01-15 00:00:00+00:00,67.6428112845
2013-01-16 00:00:00+00:00,67.3397454706
2013-01-17 00:00:00+00:00,67.8276075124
2013-01-18 00:00:00+00:00,68.1971999684
2013-01-22 00:00:00+00:00,68.7072375575
2013-01-23 00:00:00+00:00,69.0990055608
2013-01-24 00:00:00+00:00,68.9733441258
2013-01-25 00:00:00+00:00,69.2764099397
2013-01-28 00:00:00+00:00,69.7494882833
2013-01-29 00:00:00+00:00,70.1634318339
2013-01-30 00:00:00+00:00,69.9786356059
2013-01-31 00:00:00+00:00,70.4369302513
2013-02-01 00:00:00+00:00,70.9247922931
2013-02-04 00:00:00+00:00,69.9268926621
2013-02-05 00:00:00+00:00,70.1560399848
2013-02-06 00:00:00+00:00,70.2743095707
2013-02-07 00:00:00+00:00,69.9490682095
2013-02-08 00:00:00+00:00,70.1264725883
2013-02-11 00:00:00+00:00,70.3482280619
2013-02-12 00:00:00+00:00,70.296485118
2013-02-13 00:00:00+00:00,69.483381715
2013-02-14 00:00:00+00:00,69.1581403538
2013-02-15 00:00:00+00:00,69.4094632238
2013-02-19 00:00:00+00:00,69.3725039782
2013-02-20 00:00:00+00:00,69.4168550729
2013-02-21 00:00:00+00:00,69.5868676027
2013-02-22 00:00:00+00:00,70.4073628548
2013-02-25 00:00:00+00:00,71.0652374264
2013-02-26 00:00:00+00:00,71.1243722193
2013-02-27 00:00:00+00:00,71.3313439946
2013-02-28 00:00:00+00:00,71.4580161818
2013-03-01 00:00:00+00:00,71.294087469
2013-03-04 00:00:00+00:00,70.8395578562
2013-03-05 00:00:00+00:00,71.3909544357
2013-03-06 00:00:00+00:00,72.1360849485
2013-03-07 00:00:00+00:00,72.3447214921
2013-03-08 00:00:00+00:00,73.5518329229
2013-03-11 00:00:00+00:00,73.6859564152
2013-03-12 00:00:00+00:00,73.5890894486
2013-03-13 00:00:00+00:00,74.0510703665
2013-03-14 00:00:00+00:00,73.9989112306
2013-03-15 00:00:00+00:00,74.2671582153
2013-03-18 00:00:00+00:00,73.4475146511
2013-03-19 00:00:00+00:00,73.3208424639
2013-03-20 00:00:00+00:00,73.5965407537
2013-03-21 00:00:00+00:00,73.4177094306
2013-03-22 00:00:00+00:00,73.9691060101
2013-03-25 00:00:00+00:00,73.2016215819
2013-03-26 00:00:00+00:00,73.3953555152
2013-03-27 00:00:00+00:00,73.6934077204
2013-03-28 00:00:00+00:00,74.2820608255
2013-04-01 00:00:00+00:00,73.8051772973
2013-04-02 00:00:00+00:00,74.7067852178
2013-04-03 00:00:00+00:00,73.9542033999
2013-04-04 00:00:00+00:00,74.9824835076
2013-04-05 00:00:00+00:00,75.5711366127
2013-04-08 00:00:00+00:00,75.6307470538
2013-04-09 00:00:00+00:00,75.3028896281
2013-04-10 00:00:00+00:00,75.6232957486
2013-04-11 00:00:00+00:00,75.9958610051
2013-04-12 00:00:00+00:00,77.1880698256
