date,adjClose
2020-09-08 00:00:00+00:00,247.4822243871
2020-09-09 00:00:00+00:00,254.6329772124
2020-09-10 00:00:00+00:00,250.6439968446
2020-09-11 00:00:00+00:00,253.9804020831
2020-09-14 00:00:00+00:00,257.9510000529
2020-09-15 00:00:00+00:00,262.482261162
2020-09-16 00:00:00+00:00,258.8517375553
2020-09-17 00:00:00+00:00,257.3168073216
2020-09-18 00:00:00+00:00,252.9326053966
2020-09-21 00:00:00+00:00,250.3223048794
2020-09-22 00:00:00+00:00,251.2046599838
2020-09-23 00:00:00+00:00,244.991409457
2020-09-24 00:00:00+00:00,244.2101575416
2020-09-25 00:00:00+00:00,246.8296492578
2020-09-28 00:00:00+00:00,250.3039224814
2020-09-29 00:00:00+00:00,250.1017161033
2020-09-30 00:00:00+00:00,255.2487875457
2020-10-01 00:00:00+00:00,255.1660667546
2020-10-02 00:00:00+00:00,256.7193793863
2020-10-05 00:00:00+00:00,259.2837239085
2020-10-06 00:00:00+00:00,254.1090788691
2020-10-07 00:00:00+00:00,259.9179166398
2020-10-08 00:00:00+00:00,261.5079940675
2020-10-09 00:00:00+00:00,262.7947619281
2020-10-12 00:00:00+00:00,263.7046906295
2020-10-13 00:00:00+00:00,266.875654286
2020-10-14 00:00:00+00:00,263.8701322116
2020-10-15 00:00:00+00:00,264.2837361668
2020-10-16 00:00:00+00:00,264.3940305548
2020-10-19 00:00:00+00:00,260.7818893462
2020-10-20 00:00:00+00:00,262.9050563162
2020-10-21 00:00:00+00:00,261.4988028685
2020-10-22 00:00:00+00:00,258.4197512021
2020-10-23 00:00:00+00:00,260.1109318189
2020-10-26 00:00:00+00:00,253.713857312
2020-10-27 00:00:00+00:00,254.4491532323
2020-10-28 00:00:00+00:00,247.9050195413
2020-10-29 00:00:00+00:00,247.8222987503
2020-10-30 00:00:00+00:00,245.138468641
2020-11-02 00:00:00+00:00,248.8425218397
2020-11-03 00:00:00+00:00,254.9362867795
2020-11-04 00:00:00+00:00,259.8535782468
2020-11-05 00:00:00+00:00,262.7304235351
2020-11-06 00:00:00+00:00,261.2506404954
2020-11-09 00:00:00+00:00,248.1347995164
2020-11-10 00:00:00+00:00,253.2818709588
2020-11-11 00:00:00+00:00,255.2855523417
2020-11-12 00:00:00+00:00,253.8976812921
2020-11-13 00:00:00+00:00,254.7524627994
2020-11-16 00:00:00+00:00,256.9583505605
2020-11-17 00:00:00+00:00,250.4325992675
2020-11-18 00:00:00+00:00,248.0061227304
2020-11-19 00:00:00+00:00,249.0171546208
2020-11-20 00:00:00+00:00,247.9877403324
2020-11-23 00:00:00+00:00,249.449140974
2020-11-24 00:00:00+00:00,251.2046599838
2020-11-25 00:00:00+00:00,251.8020879191
2020-11-27 00:00:00+00:00,253.6679013169
2020-11-30 00:00:00+00:00,254.9730515755
2020-12-01 00:00:00+00:00,254.2285644562
2020-12-02 00:00:00+00:00,250.5520848545
2020-12-03 00:00:00+00:00,247.8164368605
2020-12-04 00:00:00+00:00,243.9809844365
2020-12-07 00:00:00+00:00,242.733307142
2020-12-08 00:00:00+00:00,241.8830381709
2020-12-09 00:00:00+00:00,245.4504710279
2020-12-10 00:00:00+00:00,244.7388328673
2020-12-11 00:00:00+00:00,244.4985394624
2020-12-14 00:00:00+00:00,245.4504710279
2020-12-15 00:00:00+00:00,247.668563996
2020-12-16 00:00:00+00:00,249.1565346954
2020-12-17 00:00:00+00:00,253.2045543622
2020-12-18 00:00:00+00:00,249.9513513423
2020-12-21 00:00:00+00:00,250.4504222602
2020-12-22 00:00:00+00:00,249.5724271269
2020-12-23 00:00:00+00:00,249.3598598842
2020-12-24 00:00:00+00:00,250.3857278819
2020-12-28 00:00:00+00:00,248.8423048583
2020-12-29 00:00:00+00:00,246.014236324
2020-12-30 00:00:00+00:00,245.1547252988
2020-12-31 00:00:00+00:00,245.487439244
2021-01-04 00:00:00+00:00,243.9162900583
2021-01-05 00:00:00+00:00,245.8848475675
2021-01-06 00:00:00+00:00,247.2896397806
2021-01-07 00:00:00+00:00,246.0789307022
2021-01-08 00:00:00+00:00,248.6944319937
2021-01-11 00:00:00+00:00,250.672231557
2021-01-12 00:00:00+00:00,255.3856791142
