date,adjClose
2013-01-02 00:00:00+00:00,32.8796863781
2013-01-03 00:00:00+00:00,32.8134263742
2013-01-04 00:00:00+00:00,33.395041964
2013-01-07 00:00:00+00:00,33.4318530773
2013-01-08 00:00:00+00:00,33.4981130812
2013-01-09 00:00:00+00:00,33.4760264132
2013-01-10 00:00:00+00:00,33.9766575537
2013-01-11 00:00:00+00:00,33.9692953311
2013-01-14 00:00:00+00:00,33.7778775421
2013-01-15 00:00:00+00:00,34.1239020069
2013-01-16 00:00:00+00:00,34.4699264716
2013-01-17 00:00:00+00:00,34.1901620107
2013-01-18 00:00:00+00:00,34.2048864561
2013-01-22 00:00:00+00:00,34.2637842373
2013-01-23 00:00:00+00:00,34.035555335
2013-01-24 00:00:00+00:00,34.1386264522
2013-01-25 00:00:00+00:00,34.7202420419
2013-01-28 00:00:00+00:00,34.3374064639
2013-01-29 00:00:00+00:00,34.6907931513
2013-01-30 00:00:00+00:00,34.698155374
2013-01-31 00:00:00+00:00,34.6392575927
2013-02-01 00:00:00+00:00,35.2282354051
2013-02-04 00:00:00+00:00,35.10307762
2013-02-05 00:00:00+00:00,35.9202843347
2013-02-06 00:00:00+00:00,35.7877643269
2013-02-07 00:00:00+00:00,35.507999866
2013-02-08 00:00:00+00:00,35.8024887722
2013-02-11 00:00:00+00:00,35.8245754402
2013-02-12 00:00:00+00:00,36.1779621277
2013-02-13 00:00:00+00:00,35.8392998855
2013-02-14 00:00:00+00:00,36.2368599089
2013-02-15 00:00:00+00:00,35.9865443386
2013-02-19 00:00:00+00:00,36.40619103
2013-02-20 00:00:00+00:00,35.7877643269
2013-02-21 00:00:00+00:00,35.5227243113
2013-02-22 00:00:00+00:00,36.0086310066
2013-02-25 00:00:00+00:00,35.1178020653
2013-02-26 00:00:00+00:00,35.0441798388
2013-02-27 00:00:00+00:00,36.2810332448
2013-02-28 00:00:00+00:00,36.0159932292
2013-03-01 00:00:00+00:00,36.0086310066
2013-03-04 00:00:00+00:00,36.148513237
2013-03-05 00:00:00+00:00,36.4356399206
2013-03-06 00:00:00+00:00,36.833199944
2013-03-07 00:00:00+00:00,37.2749333033
