date,adjClose
2018-01-31 00:00:00+00:00,337.6461218928
2018-02-01 00:00:00+00:00,340.0948351961
2018-02-02 00:00:00+00:00,332.4437971319
2018-02-05 00:00:00+00:00,313.3590782744
2018-02-06 00:00:00+00:00,324.8213432697
2018-02-07 00:00:00+00:00,331.691079813
2018-02-08 00:00:00+00:00,315.731567039
2018-02-09 00:00:00+00:00,318.7676316739
2018-02-12 00:00:00+00:00,329.2741392587
2018-02-13 00:00:00+00:00,328.6611798372
2018-02-14 00:00:00+00:00,330.2797758097
2018-02-15 00:00:00+00:00,341.399242816
2018-02-16 00:00:00+00:00,340.0392390995
2018-02-20 00:00:00+00:00,338.420643127
2018-02-21 00:00:00+00:00,337.4820490128
2018-02-22 00:00:00+00:00,340.8820583041
2018-02-23 00:00:00+00:00,341.5907926353
2018-02-26 00:00:00+00:00,348.1226414711
2018-02-27 00:00:00+00:00,349.2336304226
2018-02-28 00:00:00+00:00,346.9063001189
2018-03-01 00:00:00+00:00,334.9152814351
2018-03-02 00:00:00+00:00,330.1073809724
2018-03-05 00:00:00+00:00,337.8459936693
2018-03-06 00:00:00+00:00,334.177814631
2018-03-07 00:00:00+00:00,332.3772463302
2018-03-08 00:00:00+00:00,333.9958423028
2018-03-09 00:00:00+00:00,339.5412095695
2018-03-12 00:00:00+00:00,329.6476614062
2018-03-13 00:00:00+00:00,324.3608863954
2018-03-14 00:00:00+00:00,316.3062164967
2018-03-15 00:00:00+00:00,316.0380467498
2018-03-16 00:00:00+00:00,316.5073438069
2018-03-19 00:00:00+00:00,317.742840141
2018-03-20 00:00:00+00:00,323.3648273354
2018-03-21 00:00:00+00:00,322.8572203144
2018-03-22 00:00:00+00:00,306.1061886227
2018-03-23 00:00:00+00:00,307.4374598663
2018-03-26 00:00:00+00:00,315.0707201627
2018-03-27 00:00:00+00:00,307.5523897579
2018-03-28 00:00:00+00:00,306.4988657521
2018-03-29 00:00:00+00:00,314.0267736479
2018-04-02 00:00:00+00:00,308.8166185648
2018-04-03 00:00:00+00:00,316.8425559906
2018-04-04 00:00:00+00:00,313.6053640456
2018-04-05 00:00:00+00:00,322.1867959471
2018-04-06 00:00:00+00:00,312.3411352386
2018-04-09 00:00:00+00:00,308.8549285286
2018-04-10 00:00:00+00:00,320.6831298662
2018-04-11 00:00:00+00:00,313.5287441179
2018-04-12 00:00:00+00:00,323.221164971
2018-04-13 00:00:00+00:00,315.3676223825
2018-04-16 00:00:00+00:00,317.7524176319
2018-04-17 00:00:00+00:00,322.4932756579
2018-04-18 00:00:00+00:00,326.5924417895
2018-04-19 00:00:00+00:00,326.2476521148
2018-04-20 00:00:00+00:00,324.3608863954
2018-04-23 00:00:00+00:00,324.5237037418
2018-04-24 00:00:00+00:00,315.1569175813
2018-04-25 00:00:00+00:00,328.3738551083
2018-04-26 00:00:00+00:00,328.3068126716
2018-04-27 00:00:00+00:00,326.4775118979
2018-04-30 00:00:00+00:00,319.4667885141
2018-05-01 00:00:00+00:00,315.6166371475
2018-05-02 00:00:00+00:00,310.4926794831
2018-05-03 00:00:00+00:00,316.7180486081
2018-05-04 00:00:00+00:00,320.3000302277
2018-05-07 00:00:00+00:00,326.0465248047
2018-05-08 00:00:00+00:00,324.0735616666
2018-05-09 00:00:00+00:00,329.944563626
2018-05-10 00:00:00+00:00,331.1704824691
2018-05-11 00:00:00+00:00,329.6208429284
2018-05-14 00:00:00+00:00,331.6709871655
2018-05-15 00:00:00+00:00,329.2935898577
2018-05-16 00:00:00+00:00,328.1867044714
2018-05-17 00:00:00+00:00,331.2378581013
2018-05-18 00:00:00+00:00,338.0620471346
2018-05-21 00:00:00+00:00,350.2762867444
2018-05-22 00:00:00+00:00,341.709956364
2018-05-23 00:00:00+00:00,345.742869206
2018-05-24 00:00:00+00:00,345.5407423094
2018-05-25 00:00:00+00:00,346.5898771538
2018-05-29 00:00:00+00:00,339.265183424
2018-05-30 00:00:00+00:00,344.7611099939
2018-05-31 00:00:00+00:00,338.9571805339
2018-06-01 00:00:00+00:00,343.3462217176
2018-06-04 00:00:00+00:00,347.2058829339
2018-06-05 00:00:00+00:00,346.5995022441
2018-06-06 00:00:00+00:00,357.6298557451
2018-06-07 00:00:00+00:00,354.7134533796
2018-06-08 00:00:00+00:00,355.6470871402
2018-06-11 00:00:00+00:00,357.0331001456
2018-06-12 00:00:00+00:00,356.7250972555
2018-06-13 00:00:00+00:00,350.2089111122
2018-06-14 00:00:00+00:00,348.8325231972
2018-06-15 00:00:00+00:00,344.4627321941
2018-06-18 00:00:00+00:00,341.4404538352
2018-06-19 00:00:00+00:00,328.3310808262
2018-06-20 00:00:00+00:00,329.8422200056
2018-06-21 00:00:00+00:00,325.0007995772
2018-06-22 00:00:00+00:00,326.2039358665
2018-06-25 00:00:00+00:00,318.7829912337
2018-06-26 00:00:00+00:00,318.8792421368
2018-06-27 00:00:00+00:00,317.4547287702
2018-06-28 00:00:00+00:00,322.1036473923
2018-06-29 00:00:00+00:00,322.9314051594
2018-07-02 00:00:00+00:00,323.4800353074
2018-07-03 00:00:00+00:00,320.4481318582
2018-07-05 00:00:00+00:00,320.688759116
2018-07-06 00:00:00+00:00,322.094022302
2018-07-09 00:00:00+00:00,329.1010880514
2018-07-10 00:00:00+00:00,334.1446353764
2018-07-11 00:00:00+00:00,327.8305761298
2018-07-12 00:00:00+00:00,333.0570001708
2018-07-13 00:00:00+00:00,337.6385431608
2018-07-16 00:00:00+00:00,342.7494661181
2018-07-17 00:00:00+00:00,343.5002231626
2018-07-18 00:00:00+00:00,346.7246284182
2018-07-19 00:00:00+00:00,342.0083341638
2018-07-20 00:00:00+00:00,341.5944552803
2018-07-23 00:00:00+00:00,340.0255655589
2018-07-24 00:00:00+00:00,344.8381107164
2018-07-25 00:00:00+00:00,342.5762144924
2018-07-26 00:00:00+00:00,345.8487451995
2018-07-27 00:00:00+00:00,347.1288822114
2018-07-30 00:00:00+00:00,337.8984205993
